0.762000	-0.016962	0.008108
0.763000	-0.016914	0.008038
0.763000	-0.016914	0.008038
0.763000	-0.016914	0.008038
0.763000	-0.016914	0.008038
0.764000	-0.016867	0.007968
0.764000	-0.016867	0.007968
0.764000	-0.016867	0.007968
0.764000	-0.016867	0.007968
0.765000	-0.016819	0.007899
0.765000	-0.016819	0.007899
0.765000	-0.016819	0.007899
0.765000	-0.016819	0.007899
0.766000	-0.016772	0.007830
0.766000	-0.016772	0.007830
0.766000	-0.016772	0.007830
0.766000	-0.016772	0.007830
0.767000	-0.016725	0.007762
0.767000	-0.016725	0.007762
0.767000	-0.016725	0.007762
0.767000	-0.016725	0.007762
0.768000	-0.016677	0.007695
0.768000	-0.016677	0.007695
0.768000	-0.016677	0.007695
0.768000	-0.016677	0.007695
0.769000	-0.016630	0.007628
0.769000	-0.016630	0.007628
0.769000	-0.016630	0.007628
0.769000	-0.016630	0.007628
0.770000	-0.016583	0.007561
0.770000	-0.016583	0.007561
0.770000	-0.016583	0.007561
0.770000	-0.016583	0.007561
0.771000	-0.016537	0.007495
0.771000	-0.016537	0.007495
0.771000	-0.016537	0.007495
0.771000	-0.016537	0.007495
0.772000	-0.016490	0.007430
0.772000	-0.016490	0.007430
0.772000	-0.016490	0.007430
0.772000	-0.016490	0.007430
0.773000	-0.016443	0.007364
0.773000	-0.016443	0.007364
0.773000	-0.016443	0.007364
0.773000	-0.016443	0.007364
0.774000	-0.016397	0.007300
0.774000	-0.016397	0.007300
0.774000	-0.016397	0.007300
0.774000	-0.016397	0.007300
0.775000	-0.016350	0.007235
0.775000	-0.016350	0.007235
0.775000	-0.016350	0.007235
0.775000	-0.016350	0.007235
0.776000	-0.016304	0.007172
0.776000	-0.016304	0.007172
0.776000	-0.016304	0.007172
0.776000	-0.016304	0.007172
0.777000	-0.016258	0.007108
0.777000	-0.016258	0.007108
0.777000	-0.016258	0.007108
0.777000	-0.016258	0.007108
0.778000	-0.016212	0.007045
0.778000	-0.016212	0.007045
0.778000	-0.016212	0.007045
0.778000	-0.016212	0.007045
0.779000	-0.016166	0.006983
0.779000	-0.016166	0.006983
0.779000	-0.016166	0.006983
0.779000	-0.016166	0.006983
0.780000	-0.016120	0.006921
0.780000	-0.016120	0.006921
0.780000	-0.016120	0.006921
0.780000	-0.016120	0.006921
0.781000	-0.016074	0.006859
0.781000	-0.016074	0.006859
0.781000	-0.016074	0.006859
0.781000	-0.016074	0.006859
0.782000	-0.016028	0.006798
0.782000	-0.016028	0.006798
0.782000	-0.016028	0.006798
0.782000	-0.016028	0.006798
0.783000	-0.015983	0.006737
0.783000	-0.015983	0.006737
0.783000	-0.015983	0.006737
0.783000	-0.015983	0.006737
0.784000	-0.015937	0.006677
0.784000	-0.015937	0.006677
0.784000	-0.015937	0.006677
0.784000	-0.015937	0.006677
0.785000	-0.015892	0.006617
0.785000	-0.015892	0.006617
0.785000	-0.015892	0.006617
0.785000	-0.015892	0.006617
0.786000	-0.015847	0.006558
0.786000	-0.015847	0.006558
0.786000	-0.015847	0.006558
0.786000	-0.015847	0.006558
0.787000	-0.015802	0.006499
0.787000	-0.015802	0.006499
0.787000	-0.015802	0.006499
0.787000	-0.015802	0.006499
0.788000	-0.015757	0.006440
0.788000	-0.015757	0.006440
0.788000	-0.015757	0.006440
0.788000	-0.015757	0.006440
0.789000	-0.015712	0.006382
0.789000	-0.015712	0.006382
0.789000	-0.015712	0.006382
0.789000	-0.015712	0.006382
0.790000	-0.015667	0.006324
0.790000	-0.015667	0.006324
0.790000	-0.015667	0.006324
0.790000	-0.015667	0.006324
0.791000	-0.015622	0.006267
0.791000	-0.015622	0.006267
0.791000	-0.015622	0.006267
0.791000	-0.015622	0.006267
0.792000	-0.015578	0.006210
0.792000	-0.015578	0.006210
0.792000	-0.015578	0.006210
0.792000	-0.015578	0.006210
0.793000	-0.015533	0.006154
0.793000	-0.015533	0.006154
0.793000	-0.015533	0.006154
0.793000	-0.015533	0.006154
0.794000	-0.015489	0.006098
0.794000	-0.015489	0.006098
0.794000	-0.015489	0.006098
0.794000	-0.015489	0.006098
0.795000	-0.015445	0.006042
0.795000	-0.015445	0.006042
0.795000	-0.015445	0.006042
0.795000	-0.015445	0.006042
0.796000	-0.015401	0.005986
0.796000	-0.015401	0.005986
0.796000	-0.015401	0.005986
0.796000	-0.015401	0.005986
0.797000	-0.015357	0.005932
0.797000	-0.015357	0.005932
0.797000	-0.015357	0.005932
0.797000	-0.015357	0.005932
0.798000	-0.015313	0.005877
0.798000	-0.015313	0.005877
0.798000	-0.015313	0.005877
0.798000	-0.015313	0.005877
0.799000	-0.015269	0.005823
0.799000	-0.015269	0.005823
0.799000	-0.015269	0.005823
0.799000	-0.015269	0.005823
0.800000	-0.015226	0.005769
0.800000	-0.015226	0.005769
0.800000	-0.015226	0.005769
0.800000	-0.015226	0.005769
0.801000	-0.015182	0.005716
0.801000	-0.015182	0.005716
0.801000	-0.015182	0.005716
0.801000	-0.015182	0.005716
0.802000	-0.015139	0.005663
0.802000	-0.015139	0.005663
0.802000	-0.015139	0.005663
0.802000	-0.015139	0.005663
0.803000	-0.015096	0.005610
0.803000	-0.015096	0.005610
0.803000	-0.015096	0.005610
0.803000	-0.015096	0.005610
0.804000	-0.015052	0.005558
0.804000	-0.015052	0.005558
0.804000	-0.015052	0.005558
0.804000	-0.015052	0.005558
0.805000	-0.015009	0.005506
0.805000	-0.015009	0.005506
0.805000	-0.015009	0.005506
0.805000	-0.015009	0.005506
0.806000	-0.014967	0.005454
0.806000	-0.014967	0.005454
0.806000	-0.014967	0.005454
0.806000	-0.014967	0.005454
0.807000	-0.014924	0.005403
0.807000	-0.014924	0.005403
0.807000	-0.014924	0.005403
0.807000	-0.014924	0.005403
0.808000	-0.014881	0.005352
0.808000	-0.014881	0.005352
0.808000	-0.014881	0.005352
0.808000	-0.014881	0.005352
0.809000	-0.014839	0.005302
0.809000	-0.014839	0.005302
0.809000	-0.014839	0.005302
0.809000	-0.014839	0.005302
0.810000	-0.014796	0.005251
0.810000	-0.014796	0.005251
0.810000	-0.014796	0.005251
0.810000	-0.014796	0.005251
0.811000	-0.014754	0.005202
0.811000	-0.014754	0.005202
0.811000	-0.014754	0.005202
0.811000	-0.014754	0.005202
0.812000	-0.014712	0.005152
0.812000	-0.014712	0.005152
0.812000	-0.014712	0.005152
0.812000	-0.014712	0.005152
0.813000	-0.014670	0.005103
0.813000	-0.014670	0.005103
0.813000	-0.014670	0.005103
0.813000	-0.014670	0.005103
0.814000	-0.014628	0.005054
0.814000	-0.014628	0.005054
0.814000	-0.014628	0.005054
0.814000	-0.014628	0.005054
0.815000	-0.014586	0.005006
0.815000	-0.014586	0.005006
0.815000	-0.014586	0.005006
0.815000	-0.014586	0.005006
0.816000	-0.014544	0.004958
0.816000	-0.014544	0.004958
0.816000	-0.014544	0.004958
0.816000	-0.014544	0.004958
0.817000	-0.014503	0.004910
0.817000	-0.014503	0.004910
0.817000	-0.014503	0.004910
0.817000	-0.014503	0.004910
0.818000	-0.014461	0.004863
0.818000	-0.014461	0.004863
0.818000	-0.014461	0.004863
0.818000	-0.014461	0.004863
0.819000	-0.014420	0.004816
0.819000	-0.014420	0.004816
0.819000	-0.014420	0.004816
0.819000	-0.014420	0.004816
0.820000	-0.014379	0.004769
0.820000	-0.014379	0.004769
0.820000	-0.014379	0.004769
0.820000	-0.014379	0.004769
0.821000	-0.014337	0.004723
0.821000	-0.014337	0.004723
0.821000	-0.014337	0.004723
0.821000	-0.014337	0.004723
0.822000	-0.014297	0.004677
0.822000	-0.014297	0.004677
0.822000	-0.014297	0.004677
0.822000	-0.014297	0.004677
0.823000	-0.014256	0.004631
0.823000	-0.014256	0.004631
0.823000	-0.014256	0.004631
0.823000	-0.014256	0.004631
0.824000	-0.014215	0.004586
0.824000	-0.014215	0.004586
0.824000	-0.014215	0.004586
0.824000	-0.014215	0.004586
0.825000	-0.014174	0.004541
0.825000	-0.014174	0.004541
0.825000	-0.014174	0.004541
0.825000	-0.014174	0.004541
0.826000	-0.014134	0.004496
0.826000	-0.014134	0.004496
0.826000	-0.014134	0.004496
0.826000	-0.014134	0.004496
0.827000	-0.014093	0.004451
0.827000	-0.014093	0.004451
0.827000	-0.014093	0.004451
0.827000	-0.014093	0.004451
0.828000	-0.014053	0.004407
0.828000	-0.014053	0.004407
0.828000	-0.014053	0.004407
0.828000	-0.014053	0.004407
0.829000	-0.014013	0.004363
0.829000	-0.014013	0.004363
0.829000	-0.014013	0.004363
0.829000	-0.014013	0.004363
0.830000	-0.013973	0.004320
0.830000	-0.013973	0.004320
0.830000	-0.013973	0.004320
0.830000	-0.013973	0.004320
0.831000	-0.013933	0.004277
0.831000	-0.013933	0.004277
0.831000	-0.013933	0.004277
0.831000	-0.013933	0.004277
0.832000	-0.013893	0.004234
0.832000	-0.013893	0.004234
0.832000	-0.013893	0.004234
0.832000	-0.013893	0.004234
0.833000	-0.013854	0.004191
0.833000	-0.013854	0.004191
0.833000	-0.013854	0.004191
0.833000	-0.013854	0.004191
0.834000	-0.013814	0.004149
0.834000	-0.013814	0.004149
0.834000	-0.013814	0.004149
0.834000	-0.013814	0.004149
0.835000	-0.013775	0.004107
0.835000	-0.013775	0.004107
0.835000	-0.013775	0.004107
0.835000	-0.013775	0.004107
0.836000	-0.013735	0.004065
0.836000	-0.013735	0.004065
0.836000	-0.013735	0.004065
0.836000	-0.013735	0.004065
0.837000	-0.013696	0.004023
0.837000	-0.013696	0.004023
0.837000	-0.013696	0.004023
0.837000	-0.013696	0.004023
0.838000	-0.013657	0.003982
0.838000	-0.013657	0.003982
0.838000	-0.013657	0.003982
0.838000	-0.013657	0.003982
0.839000	-0.013618	0.003941
0.839000	-0.013618	0.003941
0.839000	-0.013618	0.003941
0.839000	-0.013618	0.003941
0.840000	-0.013580	0.003901
0.840000	-0.013580	0.003901
0.840000	-0.013580	0.003901
0.840000	-0.013580	0.003901
0.841000	-0.013541	0.003861
0.841000	-0.013541	0.003861
0.841000	-0.013541	0.003861
0.841000	-0.013541	0.003861
0.842000	-0.013502	0.003821
0.842000	-0.013502	0.003821
0.842000	-0.013502	0.003821
0.842000	-0.013502	0.003821
0.843000	-0.013464	0.003781
0.843000	-0.013464	0.003781
0.843000	-0.013464	0.003781
0.843000	-0.013464	0.003781
0.844000	-0.013426	0.003741
0.844000	-0.013426	0.003741
0.844000	-0.013426	0.003741
0.844000	-0.013426	0.003741
0.845000	-0.013387	0.003702
0.845000	-0.013387	0.003702
0.845000	-0.013387	0.003702
0.845000	-0.013387	0.003702
0.846000	-0.013349	0.003663
0.846000	-0.013349	0.003663
0.846000	-0.013349	0.003663
0.846000	-0.013349	0.003663
0.847000	-0.013311	0.003625
0.847000	-0.013311	0.003625
0.847000	-0.013311	0.003625
0.847000	-0.013311	0.003625
0.848000	-0.013273	0.003586
0.848000	-0.013273	0.003586
0.848000	-0.013273	0.003586
0.848000	-0.013273	0.003586
0.849000	-0.013236	0.003548
0.849000	-0.013236	0.003548
0.849000	-0.013236	0.003548
0.849000	-0.013236	0.003548
0.850000	-0.013198	0.003510
0.850000	-0.013198	0.003510
0.850000	-0.013198	0.003510
0.850000	-0.013198	0.003510
0.851000	-0.013161	0.003473
0.851000	-0.013161	0.003473
0.851000	-0.013161	0.003473
0.851000	-0.013161	0.003473
0.852000	-0.013123	0.003435
0.852000	-0.013123	0.003435
0.852000	-0.013123	0.003435
0.852000	-0.013123	0.003435
0.853000	-0.013086	0.003398
0.853000	-0.013086	0.003398
0.853000	-0.013086	0.003398
0.853000	-0.013086	0.003398
0.854000	-0.013049	0.003362
0.854000	-0.013049	0.003362
0.854000	-0.013049	0.003362
0.854000	-0.013049	0.003362
0.855000	-0.013012	0.003325
0.855000	-0.013012	0.003325
0.855000	-0.013012	0.003325
0.855000	-0.013012	0.003325
0.856000	-0.012975	0.003289
0.856000	-0.012975	0.003289
0.856000	-0.012975	0.003289
0.856000	-0.012975	0.003289
0.857000	-0.012938	0.003253
0.857000	-0.012938	0.003253
0.857000	-0.012938	0.003253
0.857000	-0.012938	0.003253
0.858000	-0.012902	0.003217
0.858000	-0.012902	0.003217
0.858000	-0.012902	0.003217
0.858000	-0.012902	0.003217
0.859000	-0.012865	0.003181
0.859000	-0.012865	0.003181
0.859000	-0.012865	0.003181
0.859000	-0.012865	0.003181
0.860000	-0.012829	0.003146
0.860000	-0.012829	0.003146
0.860000	-0.012829	0.003146
0.860000	-0.012829	0.003146
0.861000	-0.012792	0.003111
0.861000	-0.012792	0.003111
0.861000	-0.012792	0.003111
0.861000	-0.012792	0.003111
0.862000	-0.012756	0.003076
0.862000	-0.012756	0.003076
0.862000	-0.012756	0.003076
0.862000	-0.012756	0.003076
0.863000	-0.012720	0.003042
0.863000	-0.012720	0.003042
0.863000	-0.012720	0.003042
0.863000	-0.012720	0.003042
0.864000	-0.012684	0.003007
0.864000	-0.012684	0.003007
0.864000	-0.012684	0.003007
0.864000	-0.012684	0.003007
0.865000	-0.012648	0.002973
0.865000	-0.012648	0.002973
0.865000	-0.012648	0.002973
0.865000	-0.012648	0.002973
0.866000	-0.012613	0.002940
0.866000	-0.012613	0.002940
0.866000	-0.012613	0.002940
0.866000	-0.012613	0.002940
0.867000	-0.012577	0.002906
0.867000	-0.012577	0.002906
0.867000	-0.012577	0.002906
0.867000	-0.012577	0.002906
0.868000	-0.012541	0.002873
0.868000	-0.012541	0.002873
0.868000	-0.012541	0.002873
0.868000	-0.012541	0.002873
0.869000	-0.012506	0.002839
0.869000	-0.012506	0.002839
0.869000	-0.012506	0.002839
0.869000	-0.012506	0.002839
0.870000	-0.012471	0.002807
0.870000	-0.012471	0.002807
0.870000	-0.012471	0.002807
0.870000	-0.012471	0.002807
0.871000	-0.012436	0.002774
0.871000	-0.012436	0.002774
0.871000	-0.012436	0.002774
0.871000	-0.012436	0.002774
0.872000	-0.012401	0.002741
0.872000	-0.012401	0.002741
0.872000	-0.012401	0.002741
0.872000	-0.012401	0.002741
0.873000	-0.012366	0.002709
0.873000	-0.012366	0.002709
0.873000	-0.012366	0.002709
0.873000	-0.012366	0.002709
0.874000	-0.012331	0.002677
0.874000	-0.012331	0.002677
0.874000	-0.012331	0.002677
0.874000	-0.012331	0.002677
0.875000	-0.012296	0.002645
0.875000	-0.012296	0.002645
0.875000	-0.012296	0.002645
0.875000	-0.012296	0.002645
0.876000	-0.012262	0.002614
0.876000	-0.012262	0.002614
0.876000	-0.012262	0.002614
0.876000	-0.012262	0.002614
0.877000	-0.012227	0.002583
0.877000	-0.012227	0.002583
0.877000	-0.012227	0.002583
0.877000	-0.012227	0.002583
0.878000	-0.012193	0.002552
0.878000	-0.012193	0.002552
0.878000	-0.012193	0.002552
0.878000	-0.012193	0.002552
0.879000	-0.012159	0.002521
0.879000	-0.012159	0.002521
0.879000	-0.012159	0.002521
0.879000	-0.012159	0.002521
0.880000	-0.012125	0.002490
0.880000	-0.012125	0.002490
0.880000	-0.012125	0.002490
0.880000	-0.012125	0.002490
0.881000	-0.012091	0.002459
0.881000	-0.012091	0.002459
0.881000	-0.012091	0.002459
0.881000	-0.012091	0.002459
0.882000	-0.012057	0.002429
0.882000	-0.012057	0.002429
0.882000	-0.012057	0.002429
0.882000	-0.012057	0.002429
0.883000	-0.012023	0.002399
0.883000	-0.012023	0.002399
0.883000	-0.012023	0.002399
0.883000	-0.012023	0.002399
0.884000	-0.011990	0.002369
0.884000	-0.011990	0.002369
0.884000	-0.011990	0.002369
0.884000	-0.011990	0.002369
0.885000	-0.011956	0.002340
0.885000	-0.011956	0.002340
0.885000	-0.011956	0.002340
0.885000	-0.011956	0.002340
0.886000	-0.011923	0.002310
0.886000	-0.011923	0.002310
0.886000	-0.011923	0.002310
0.886000	-0.011923	0.002310
0.887000	-0.011889	0.002281
0.887000	-0.011889	0.002281
0.887000	-0.011889	0.002281
0.887000	-0.011889	0.002281
0.888000	-0.011856	0.002252
0.888000	-0.011856	0.002252
0.888000	-0.011856	0.002252
0.888000	-0.011856	0.002252
0.889000	-0.011823	0.002223
0.889000	-0.011823	0.002223
0.889000	-0.011823	0.002223
0.889000	-0.011823	0.002223
0.890000	-0.011790	0.002195
0.890000	-0.011790	0.002195
0.890000	-0.011790	0.002195
0.890000	-0.011790	0.002195
0.891000	-0.011757	0.002166
0.891000	-0.011757	0.002166
0.891000	-0.011757	0.002166
0.891000	-0.011757	0.002166
0.892000	-0.011724	0.002138
0.892000	-0.011724	0.002138
0.892000	-0.011724	0.002138
0.892000	-0.011724	0.002138
0.893000	-0.011692	0.002110
0.893000	-0.011692	0.002110
0.893000	-0.011692	0.002110
0.893000	-0.011692	0.002110
0.894000	-0.011659	0.002082
0.894000	-0.011659	0.002082
0.894000	-0.011659	0.002082
0.894000	-0.011659	0.002082
0.895000	-0.011627	0.002055
0.895000	-0.011627	0.002055
0.895000	-0.011627	0.002055
0.895000	-0.011627	0.002055
0.896000	-0.011595	0.002027
0.896000	-0.011595	0.002027
0.896000	-0.011595	0.002027
0.896000	-0.011595	0.002027
0.897000	-0.011562	0.002000
0.897000	-0.011562	0.002000
0.897000	-0.011562	0.002000
0.897000	-0.011562	0.002000
0.898000	-0.011530	0.001973
0.898000	-0.011530	0.001973
0.898000	-0.011530	0.001973
0.898000	-0.011530	0.001973
0.899000	-0.011498	0.001946
0.899000	-0.011498	0.001946
0.899000	-0.011498	0.001946
0.899000	-0.011498	0.001946
0.900000	-0.011466	0.001919
0.900000	-0.011466	0.001919
0.900000	-0.011466	0.001919
0.900000	-0.011466	0.001919
0.901000	-0.011435	0.001893
0.901000	-0.011435	0.001893
0.901000	-0.011435	0.001893
0.901000	-0.011435	0.001893
0.902000	-0.011403	0.001867
0.902000	-0.011403	0.001867
0.902000	-0.011403	0.001867
0.902000	-0.011403	0.001867
0.903000	-0.011372	0.001840
0.903000	-0.011372	0.001840
0.903000	-0.011372	0.001840
0.903000	-0.011372	0.001840
0.904000	-0.011340	0.001814
0.904000	-0.011340	0.001814
0.904000	-0.011340	0.001814
0.904000	-0.011340	0.001814
0.905000	-0.011309	0.001789
0.905000	-0.011309	0.001789
0.905000	-0.011309	0.001789
0.905000	-0.011309	0.001789
0.906000	-0.011278	0.001763
0.906000	-0.011278	0.001763
0.906000	-0.011278	0.001763
0.906000	-0.011278	0.001763
0.907000	-0.011246	0.001738
0.907000	-0.011246	0.001738
0.907000	-0.011246	0.001738
0.907000	-0.011246	0.001738
0.908000	-0.011215	0.001713
0.908000	-0.011215	0.001713
0.908000	-0.011215	0.001713
0.908000	-0.011215	0.001713
0.909000	-0.011185	0.001687
0.909000	-0.011185	0.001687
0.909000	-0.011185	0.001687
0.909000	-0.011185	0.001687
0.910000	-0.011154	0.001663
0.910000	-0.011154	0.001663
0.910000	-0.011154	0.001663
0.910000	-0.011154	0.001663
0.911000	-0.011123	0.001638
0.911000	-0.011123	0.001638
0.911000	-0.011123	0.001638
0.911000	-0.011123	0.001638
0.912000	-0.011092	0.001613
0.912000	-0.011092	0.001613
0.912000	-0.011092	0.001613
0.912000	-0.011092	0.001613
0.913000	-0.011062	0.001589
0.913000	-0.011062	0.001589
0.913000	-0.011062	0.001589
0.913000	-0.011062	0.001589
0.914000	-0.011032	0.001565
0.914000	-0.011032	0.001565
0.914000	-0.011032	0.001565
0.914000	-0.011032	0.001565
0.915000	-0.011001	0.001541
0.915000	-0.011001	0.001541
0.915000	-0.011001	0.001541
0.915000	-0.011001	0.001541
0.916000	-0.010971	0.001517
0.916000	-0.010971	0.001517
0.916000	-0.010971	0.001517
0.916000	-0.010971	0.001517
0.917000	-0.010941	0.001493
0.917000	-0.010941	0.001493
0.917000	-0.010941	0.001493
0.917000	-0.010941	0.001493
0.918000	-0.010911	0.001470
0.918000	-0.010911	0.001470
0.918000	-0.010911	0.001470
0.918000	-0.010911	0.001470
0.919000	-0.010881	0.001446
0.919000	-0.010881	0.001446
0.919000	-0.010881	0.001446
0.919000	-0.010881	0.001446
0.920000	-0.010852	0.001423
0.920000	-0.010852	0.001423
0.920000	-0.010852	0.001423
0.920000	-0.010852	0.001423
0.921000	-0.010822	0.001400
0.921000	-0.010822	0.001400
0.921000	-0.010822	0.001400
0.921000	-0.010822	0.001400
0.922000	-0.010792	0.001377
0.922000	-0.010792	0.001377
0.922000	-0.010792	0.001377
0.922000	-0.010792	0.001377
0.923000	-0.010763	0.001355
0.923000	-0.010763	0.001355
0.923000	-0.010763	0.001355
0.923000	-0.010763	0.001355
0.924000	-0.010734	0.001332
0.924000	-0.010734	0.001332
0.924000	-0.010734	0.001332
0.924000	-0.010734	0.001332
0.925000	-0.010704	0.001310
0.925000	-0.010704	0.001310
0.925000	-0.010704	0.001310
0.925000	-0.010704	0.001310
0.926000	-0.010675	0.001288
0.926000	-0.010675	0.001288
0.926000	-0.010675	0.001288
0.926000	-0.010675	0.001288
0.927000	-0.010646	0.001265
0.927000	-0.010646	0.001265
0.927000	-0.010646	0.001265
0.927000	-0.010646	0.001265
0.928000	-0.010617	0.001244
0.928000	-0.010617	0.001244
0.928000	-0.010617	0.001244
0.928000	-0.010617	0.001244
0.929000	-0.010588	0.001222
0.929000	-0.010588	0.001222
0.929000	-0.010588	0.001222
0.929000	-0.010588	0.001222
0.930000	-0.010559	0.001200
0.930000	-0.010559	0.001200
0.930000	-0.010559	0.001200
0.930000	-0.010559	0.001200
0.931000	-0.010531	0.001179
0.931000	-0.010531	0.001179
0.931000	-0.010531	0.001179
0.931000	-0.010531	0.001179
0.932000	-0.010502	0.001157
0.932000	-0.010502	0.001157
0.932000	-0.010502	0.001157
0.932000	-0.010502	0.001157
0.933000	-0.010474	0.001136
0.933000	-0.010474	0.001136
0.933000	-0.010474	0.001136
0.933000	-0.010474	0.001136
0.934000	-0.010445	0.001115
0.934000	-0.010445	0.001115
0.934000	-0.010445	0.001115
0.934000	-0.010445	0.001115
0.935000	-0.010417	0.001094
0.935000	-0.010417	0.001094
0.935000	-0.010417	0.001094
0.935000	-0.010417	0.001094
0.936000	-0.010389	0.001074
0.936000	-0.010389	0.001074
0.936000	-0.010389	0.001074
0.936000	-0.010389	0.001074
0.937000	-0.010361	0.001053
0.937000	-0.010361	0.001053
0.937000	-0.010361	0.001053
0.937000	-0.010361	0.001053
0.938000	-0.010333	0.001033
0.938000	-0.010333	0.001033
0.938000	-0.010333	0.001033
0.938000	-0.010333	0.001033
0.939000	-0.010305	0.001012
0.939000	-0.010305	0.001012
0.939000	-0.010305	0.001012
0.939000	-0.010305	0.001012
0.940000	-0.010277	0.000992
0.940000	-0.010277	0.000992
0.940000	-0.010277	0.000992
0.940000	-0.010277	0.000992
0.941000	-0.010250	0.000972
0.941000	-0.010250	0.000972
0.941000	-0.010250	0.000972
0.941000	-0.010250	0.000972
0.942000	-0.010222	0.000952
0.942000	-0.010222	0.000952
0.942000	-0.010222	0.000952
0.942000	-0.010222	0.000952
0.943000	-0.010195	0.000933
0.943000	-0.010195	0.000933
0.943000	-0.010195	0.000933
0.943000	-0.010195	0.000933
0.944000	-0.010167	0.000913
0.944000	-0.010167	0.000913
0.944000	-0.010167	0.000913
0.944000	-0.010167	0.000913
0.945000	-0.010140	0.000894
0.945000	-0.010140	0.000894
0.945000	-0.010140	0.000894
0.945000	-0.010140	0.000894
0.946000	-0.010113	0.000874
0.946000	-0.010113	0.000874
0.946000	-0.010113	0.000874
0.946000	-0.010113	0.000874
0.947000	-0.010085	0.000855
0.947000	-0.010085	0.000855
0.947000	-0.010085	0.000855
0.947000	-0.010085	0.000855
0.948000	-0.010058	0.000836
0.948000	-0.010058	0.000836
0.948000	-0.010058	0.000836
0.948000	-0.010058	0.000836
0.949000	-0.010031	0.000817
0.949000	-0.010031	0.000817
0.949000	-0.010031	0.000817
0.949000	-0.010031	0.000817
0.950000	-0.010005	0.000799
0.950000	-0.010005	0.000799
0.950000	-0.010005	0.000799
0.950000	-0.010005	0.000799
0.951000	-0.009978	0.000780
0.951000	-0.009978	0.000780
0.951000	-0.009978	0.000780
0.951000	-0.009978	0.000780
0.952000	-0.009951	0.000762
0.952000	-0.009951	0.000762
0.952000	-0.009951	0.000762
0.952000	-0.009951	0.000762
0.953000	-0.009925	0.000743
0.953000	-0.009925	0.000743
0.953000	-0.009925	0.000743
0.953000	-0.009925	0.000743
0.954000	-0.009898	0.000725
0.954000	-0.009898	0.000725
0.954000	-0.009898	0.000725
0.954000	-0.009898	0.000725
0.955000	-0.009872	0.000707
0.955000	-0.009872	0.000707
0.955000	-0.009872	0.000707
0.955000	-0.009872	0.000707
0.956000	-0.009845	0.000689
0.956000	-0.009845	0.000689
0.956000	-0.009845	0.000689
0.956000	-0.009845	0.000689
0.957000	-0.009819	0.000671
0.957000	-0.009819	0.000671
0.957000	-0.009819	0.000671
0.957000	-0.009819	0.000671
0.958000	-0.009793	0.000653
0.958000	-0.009793	0.000653
0.958000	-0.009793	0.000653
0.958000	-0.009793	0.000653
0.959000	-0.009767	0.000636
0.959000	-0.009767	0.000636
0.959000	-0.009767	0.000636
0.959000	-0.009767	0.000636
0.960000	-0.009741	0.000618
0.960000	-0.009741	0.000618
0.960000	-0.009741	0.000618
0.960000	-0.009741	0.000618
0.961000	-0.009715	0.000601
0.961000	-0.009715	0.000601
0.961000	-0.009715	0.000601
0.961000	-0.009715	0.000601
0.962000	-0.009689	0.000584
0.962000	-0.009689	0.000584
0.962000	-0.009689	0.000584
0.962000	-0.009689	0.000584
0.963000	-0.009664	0.000567
0.963000	-0.009664	0.000567
0.963000	-0.009664	0.000567
0.963000	-0.009664	0.000567
0.964000	-0.009638	0.000550
0.964000	-0.009638	0.000550
0.964000	-0.009638	0.000550
0.964000	-0.009638	0.000550
0.965000	-0.009613	0.000533
0.965000	-0.009613	0.000533
0.965000	-0.009613	0.000533
0.965000	-0.009613	0.000533
0.966000	-0.009587	0.000516
0.966000	-0.009587	0.000516
0.966000	-0.009587	0.000516
0.966000	-0.009587	0.000516
0.967000	-0.009562	0.000500
0.967000	-0.009562	0.000500
0.967000	-0.009562	0.000500
0.967000	-0.009562	0.000500
0.968000	-0.009537	0.000483
0.968000	-0.009537	0.000483
0.968000	-0.009537	0.000483
0.968000	-0.009537	0.000483
0.969000	-0.009511	0.000467
0.969000	-0.009511	0.000467
0.969000	-0.009511	0.000467
0.969000	-0.009511	0.000467
0.970000	-0.009486	0.000451
0.970000	-0.009486	0.000451
0.970000	-0.009486	0.000451
0.970000	-0.009486	0.000451
0.971000	-0.009461	0.000434
0.971000	-0.009461	0.000434
0.971000	-0.009461	0.000434
0.971000	-0.009461	0.000434
0.972000	-0.009436	0.000418
0.972000	-0.009436	0.000418
0.972000	-0.009436	0.000418
0.972000	-0.009436	0.000418
0.973000	-0.009411	0.000403
0.973000	-0.009411	0.000403
0.973000	-0.009411	0.000403
0.973000	-0.009411	0.000403
0.974000	-0.009387	0.000387
0.974000	-0.009387	0.000387
0.974000	-0.009387	0.000387
0.974000	-0.009387	0.000387
0.975000	-0.009362	0.000371
0.975000	-0.009362	0.000371
0.975000	-0.009362	0.000371
0.975000	-0.009362	0.000371
0.976000	-0.009337	0.000356
0.976000	-0.009337	0.000356
0.976000	-0.009337	0.000356
0.976000	-0.009337	0.000356
0.977000	-0.009313	0.000340
0.977000	-0.009313	0.000340
0.977000	-0.009313	0.000340
0.977000	-0.009313	0.000340
0.978000	-0.009288	0.000325
0.978000	-0.009288	0.000325
0.978000	-0.009288	0.000325
0.978000	-0.009288	0.000325
0.979000	-0.009264	0.000310
0.979000	-0.009264	0.000310
0.979000	-0.009264	0.000310
0.979000	-0.009264	0.000310
0.980000	-0.009240	0.000295
0.980000	-0.009240	0.000295
0.980000	-0.009240	0.000295
0.980000	-0.009240	0.000295
0.981000	-0.009216	0.000280
0.981000	-0.009216	0.000280
