1.644000	0.097443	-0.177755	-2.170453
1.645000	0.097114	-0.177530	-2.171419
1.646000	0.096785	-0.177305	-2.172384
1.647000	0.096457	-0.177079	-2.173348
1.648000	0.096129	-0.176854	-2.174312
1.649000	0.095802	-0.176629	-2.175275
1.650000	0.095476	-0.176404	-2.176237
1.651000	0.095151	-0.176179	-2.177199
1.652000	0.094826	-0.175953	-2.178161
1.653000	0.094502	-0.175728	-2.179122
1.654000	0.094179	-0.175503	-2.180082
1.655000	0.093856	-0.175278	-2.181041
1.656000	0.093534	-0.175053	-2.182001
1.657000	0.093213	-0.174828	-2.182959
1.658000	0.092893	-0.174603	-2.183917
1.659000	0.092573	-0.174377	-2.184874
1.660000	0.092253	-0.174152	-2.185831
1.661000	0.091935	-0.173927	-2.186787
1.662000	0.091617	-0.173702	-2.187743
1.663000	0.091300	-0.173477	-2.188698
1.664000	0.090984	-0.173253	-2.189652
1.665000	0.090668	-0.173028	-2.190606
1.666000	0.090353	-0.172803	-2.191560
1.667000	0.090038	-0.172578	-2.192512
1.668000	0.089724	-0.172353	-2.193465
1.669000	0.089411	-0.172128	-2.194416
1.670000	0.089099	-0.171904	-2.195367
1.671000	0.088787	-0.171679	-2.196318
1.672000	0.088476	-0.171454	-2.197268
1.673000	0.088166	-0.171230	-2.198217
1.674000	0.087856	-0.171005	-2.199166
1.675000	0.087547	-0.170781	-2.200114
1.676000	0.087239	-0.170556	-2.201062
1.677000	0.086931	-0.170332	-2.202009
1.678000	0.086624	-0.170107	-2.202956
1.679000	0.086318	-0.169883	-2.203902
1.680000	0.086012	-0.169659	-2.204847
1.681000	0.085707	-0.169434	-2.205792
1.682000	0.085403	-0.169210	-2.206737
1.683000	0.085099	-0.168986	-2.207680
1.684000	0.084796	-0.168762	-2.208624
1.685000	0.084494	-0.168538	-2.209566
1.686000	0.084192	-0.168314	-2.210509
1.687000	0.083891	-0.168090	-2.211450
1.688000	0.083591	-0.167866	-2.212391
1.689000	0.083292	-0.167642	-2.213332
1.690000	0.082993	-0.167418	-2.214272
1.691000	0.082694	-0.167195	-2.215212
1.692000	0.082397	-0.166971	-2.216151
1.693000	0.082100	-0.166747	-2.217089
1.694000	0.081803	-0.166524	-2.218027
1.695000	0.081508	-0.166300	-2.218964
1.696000	0.081213	-0.166077	-2.219901
1.697000	0.080918	-0.165854	-2.220837
1.698000	0.080625	-0.165630	-2.221773
1.699000	0.080331	-0.165407	-2.222708
1.700000	0.080039	-0.165184	-2.223643
1.701000	0.079747	-0.164961	-2.224577
1.702000	0.079456	-0.164738	-2.225511
1.703000	0.079166	-0.164515	-2.226444
1.704000	0.078876	-0.164292	-2.227377
1.705000	0.078587	-0.164069	-2.228309
1.706000	0.078299	-0.163846	-2.229240
1.707000	0.078011	-0.163624	-2.230171
1.708000	0.077724	-0.163401	-2.231102
1.709000	0.077437	-0.163179	-2.232032
1.710000	0.077151	-0.162956	-2.232962
1.711000	0.076866	-0.162734	-2.233891
1.712000	0.076581	-0.162512	-2.234819
1.713000	0.076297	-0.162289	-2.235747
1.714000	0.076014	-0.162067	-2.236674
1.715000	0.075731	-0.161845	-2.237601
1.716000	0.075449	-0.161623	-2.238528
1.717000	0.075168	-0.161401	-2.239454
1.718000	0.074887	-0.161180	-2.240379
1.719000	0.074607	-0.160958	-2.241304
1.720000	0.074328	-0.160736	-2.242229
1.721000	0.074049	-0.160515	-2.243152
1.722000	0.073771	-0.160293	-2.244076
1.723000	0.073493	-0.160072	-2.244999
1.724000	0.073217	-0.159851	-2.245921
1.725000	0.072940	-0.159630	-2.246843
1.726000	0.072665	-0.159408	-2.247765
1.727000	0.072390	-0.159188	-2.248686
1.728000	0.072115	-0.158967	-2.249606
1.729000	0.071842	-0.158746	-2.250526
1.730000	0.071569	-0.158525	-2.251445
1.731000	0.071296	-0.158305	-2.252364
1.732000	0.071024	-0.158084	-2.253283
1.733000	0.070753	-0.157864	-2.254201
1.734000	0.070483	-0.157643	-2.255118
1.735000	0.070213	-0.157423	-2.256035
1.736000	0.069943	-0.157203	-2.256952
1.737000	0.069675	-0.156983	-2.257868
1.738000	0.069407	-0.156763	-2.258784
1.739000	0.069139	-0.156543	-2.259699
1.740000	0.068872	-0.156323	-2.260613
1.741000	0.068606	-0.156104	-2.261528
1.742000	0.068341	-0.155884	-2.262441
1.743000	0.068076	-0.155665	-2.263355
1.744000	0.067811	-0.155446	-2.264267
1.745000	0.067548	-0.155227	-2.265180
1.746000	0.067285	-0.155007	-2.266091
1.747000	0.067022	-0.154788	-2.267003
1.748000	0.066760	-0.154570	-2.267914
1.749000	0.066499	-0.154351	-2.268824
1.750000	0.066239	-0.154132	-2.269734
1.751000	0.065979	-0.153914	-2.270643
1.752000	0.065719	-0.153695	-2.271552
1.753000	0.065460	-0.153477	-2.272461
1.754000	0.065202	-0.153259	-2.273369
1.755000	0.064945	-0.153041	-2.274277
1.756000	0.064688	-0.152823	-2.275184
1.757000	0.064431	-0.152605	-2.276090
1.758000	0.064176	-0.152387	-2.276997
1.759000	0.063921	-0.152170	-2.277903
1.760000	0.063666	-0.151952	-2.278808
1.761000	0.063412	-0.151735	-2.279713
1.762000	0.063159	-0.151518	-2.280617
1.763000	0.062906	-0.151301	-2.281521
1.764000	0.062654	-0.151084	-2.282425
1.765000	0.062403	-0.150867	-2.283328
1.766000	0.062152	-0.150650	-2.284231
1.767000	0.061902	-0.150433	-2.285133
1.768000	0.061652	-0.150217	-2.286035
1.769000	0.061403	-0.150001	-2.286936
1.770000	0.061154	-0.149784	-2.287837
1.771000	0.060906	-0.149568	-2.288737
1.772000	0.060659	-0.149352	-2.289637
1.773000	0.060412	-0.149136	-2.290537
1.774000	0.060166	-0.148921	-2.291436
1.775000	0.059921	-0.148705	-2.292335
1.776000	0.059676	-0.148490	-2.293233
1.777000	0.059432	-0.148274	-2.294131
1.778000	0.059188	-0.148059	-2.295028
1.779000	0.058945	-0.147844	-2.295925
1.780000	0.058702	-0.147629	-2.296822
1.781000	0.058460	-0.147414	-2.297718
1.782000	0.058219	-0.147200	-2.298614
1.783000	0.057978	-0.146985	-2.299509
1.784000	0.057738	-0.146771	-2.300404
1.785000	0.057498	-0.146556	-2.301299
1.786000	0.057259	-0.146342	-2.302193
1.787000	0.057021	-0.146128	-2.303086
1.788000	0.056783	-0.145914	-2.303980
1.789000	0.056546	-0.145701	-2.304872
1.790000	0.056309	-0.145487	-2.305765
1.791000	0.056073	-0.145274	-2.306657
1.792000	0.055838	-0.145061	-2.307548
1.793000	0.055603	-0.144847	-2.308439
1.794000	0.055368	-0.144634	-2.309330
1.795000	0.055134	-0.144422	-2.310221
1.796000	0.054901	-0.144209	-2.311110
1.797000	0.054669	-0.143996	-2.312000
1.798000	0.054437	-0.143784	-2.312889
1.799000	0.054205	-0.143572	-2.313778
1.800000	0.053974	-0.143359	-2.314666
1.801000	0.053744	-0.143148	-2.315554
1.802000	0.053514	-0.142936	-2.316442
1.803000	0.053285	-0.142724	-2.317329
1.804000	0.053056	-0.142512	-2.318215
1.805000	0.052828	-0.142301	-2.319102
1.806000	0.052601	-0.142090	-2.319988
1.807000	0.052374	-0.141879	-2.320873
1.808000	0.052147	-0.141668	-2.321758
1.809000	0.051921	-0.141457	-2.322643
1.810000	0.051696	-0.141247	-2.323528
1.811000	0.051472	-0.141036	-2.324412
1.812000	0.051247	-0.140826	-2.325295
1.813000	0.051024	-0.140616	-2.326178
1.814000	0.050801	-0.140406	-2.327061
1.815000	0.050578	-0.140196	-2.327944
1.816000	0.050357	-0.139986	-2.328826
1.817000	0.050135	-0.139777	-2.329708
1.818000	0.049914	-0.139567	-2.330589
1.819000	0.049694	-0.139358	-2.331470
1.820000	0.049475	-0.139149	-2.332350
1.821000	0.049255	-0.138940	-2.333231
1.822000	0.049037	-0.138731	-2.334110
1.823000	0.048819	-0.138523	-2.334990
1.824000	0.048601	-0.138314	-2.335869
1.825000	0.048385	-0.138106	-2.336748
1.826000	0.048168	-0.137898	-2.337626
1.827000	0.047952	-0.137690	-2.338504
1.828000	0.047737	-0.137482	-2.339382
1.829000	0.047522	-0.137275	-2.340259
1.830000	0.047308	-0.137067	-2.341136
1.831000	0.047095	-0.136860	-2.342012
1.832000	0.046882	-0.136653	-2.342889
1.833000	0.046669	-0.136446	-2.343764
1.834000	0.046457	-0.136239	-2.344640
1.835000	0.046246	-0.136032	-2.345515
1.836000	0.046035	-0.135826	-2.346390
1.837000	0.045824	-0.135620	-2.347264
1.838000	0.045615	-0.135414	-2.348138
1.839000	0.045405	-0.135208	-2.349012
1.840000	0.045197	-0.135002	-2.349885
1.841000	0.044988	-0.134796	-2.350758
1.842000	0.044781	-0.134591	-2.351631
1.843000	0.044574	-0.134386	-2.352503
1.844000	0.044367	-0.134181	-2.353375
1.845000	0.044161	-0.133976	-2.354247
1.846000	0.043955	-0.133771	-2.355118
1.847000	0.043750	-0.133566	-2.355989
1.848000	0.043546	-0.133362	-2.356859
1.849000	0.043342	-0.133158	-2.357730
1.850000	0.043138	-0.132954	-2.358600
1.851000	0.042936	-0.132750	-2.359469
1.852000	0.042733	-0.132546	-2.360338
1.853000	0.042531	-0.132343	-2.361207
1.854000	0.042330	-0.132139	-2.362076
1.855000	0.042129	-0.131936	-2.362944
1.856000	0.041929	-0.131733	-2.363812
1.857000	0.041729	-0.131530	-2.364680
1.858000	0.041530	-0.131328	-2.365547
1.859000	0.041331	-0.131125	-2.366414
1.860000	0.041133	-0.130923	-2.367281
1.861000	0.040935	-0.130721	-2.368147
1.862000	0.040738	-0.130519	-2.369013
1.863000	0.040541	-0.130317	-2.369878
1.864000	0.040345	-0.130115	-2.370744
1.865000	0.040150	-0.129914	-2.371609
1.866000	0.039955	-0.129713	-2.372473
1.867000	0.039760	-0.129512	-2.373338
1.868000	0.039566	-0.129311	-2.374202
1.869000	0.039372	-0.129110	-2.375066
1.870000	0.039179	-0.128910	-2.375929
1.871000	0.038987	-0.128709	-2.376792
1.872000	0.038795	-0.128509	-2.377655
1.873000	0.038603	-0.128309	-2.378518
1.874000	0.038412	-0.128110	-2.379380
1.875000	0.038222	-0.127910	-2.380242
1.876000	0.038032	-0.127711	-2.381103
1.877000	0.037842	-0.127511	-2.381965
1.878000	0.037653	-0.127312	-2.382826
1.879000	0.037465	-0.127114	-2.383686
1.880000	0.037277	-0.126915	-2.384547
1.881000	0.037089	-0.126717	-2.385407
1.882000	0.036902	-0.126518	-2.386267
1.883000	0.036716	-0.126320	-2.387126
1.884000	0.036530	-0.126122	-2.387985
1.885000	0.036344	-0.125925	-2.388844
1.886000	0.036159	-0.125727	-2.389703
1.887000	0.035975	-0.125530	-2.390561
1.888000	0.035790	-0.125333	-2.391419
1.889000	0.035607	-0.125136	-2.392277
1.890000	0.035424	-0.124939	-2.393135
1.891000	0.035241	-0.124742	-2.393992
1.892000	0.035059	-0.124546	-2.394849
1.893000	0.034878	-0.124350	-2.395705
1.894000	0.034697	-0.124154	-2.396562
1.895000	0.034516	-0.123958	-2.397418
1.896000	0.034336	-0.123762	-2.398274
1.897000	0.034156	-0.123567	-2.399129
1.898000	0.033977	-0.123372	-2.399984
1.899000	0.033799	-0.123177	-2.400839
1.900000	0.033620	-0.122982	-2.401694
1.901000	0.033443	-0.122787	-2.402548
1.902000	0.033265	-0.122593	-2.403403
1.903000	0.033089	-0.122399	-2.404256
1.904000	0.032912	-0.122205	-2.405110
1.905000	0.032737	-0.122011	-2.405963
1.906000	0.032561	-0.121817	-2.406816
1.907000	0.032387	-0.121624	-2.407669
1.908000	0.032212	-0.121430	-2.408522
1.909000	0.032038	-0.121237	-2.409374
1.910000	0.031865	-0.121044	-2.410226
1.911000	0.031692	-0.120852	-2.411078
1.912000	0.031520	-0.120659	-2.411929
1.913000	0.031348	-0.120467	-2.412781
1.914000	0.031176	-0.120275	-2.413632
1.915000	0.031005	-0.120083	-2.414482
1.916000	0.030835	-0.119891	-2.415333
1.917000	0.030665	-0.119700	-2.416183
1.918000	0.030495	-0.119508	-2.417033
1.919000	0.030326	-0.119317	-2.417883
1.920000	0.030157	-0.119126	-2.418732
1.921000	0.029989	-0.118936	-2.419582
1.922000	0.029821	-0.118745	-2.420431
1.923000	0.029654	-0.118555	-2.421279
1.924000	0.029487	-0.118365	-2.422128
1.925000	0.029321	-0.118175	-2.422976
1.926000	0.029155	-0.117985	-2.423824
1.927000	0.028989	-0.117796	-2.424672
1.928000	0.028824	-0.117606	-2.425519
1.929000	0.028660	-0.117417	-2.426367
1.930000	0.028496	-0.117228	-2.427214
1.931000	0.028332	-0.117040	-2.428061
1.932000	0.028169	-0.116851	-2.428907
1.933000	0.028006	-0.116663	-2.429753
1.934000	0.027844	-0.116475	-2.430600
1.935000	0.027682	-0.116287	-2.431445
1.936000	0.027521	-0.116099	-2.432291
1.937000	0.027360	-0.115912	-2.433137
1.938000	0.027199	-0.115724	-2.433982
1.939000	0.027039	-0.115537	-2.434827
1.940000	0.026880	-0.115350	-2.435672
1.941000	0.026720	-0.115164	-2.436516
1.942000	0.026562	-0.114977	-2.437360
1.943000	0.026404	-0.114791	-2.438205
1.944000	0.026246	-0.114605	-2.439048
1.945000	0.026088	-0.114419	-2.439892
1.946000	0.025932	-0.114234	-2.440735
1.947000	0.025775	-0.114048	-2.441579
1.948000	0.025619	-0.113863	-2.442422
1.949000	0.025463	-0.113678	-2.443265
1.950000	0.025308	-0.113493	-2.444107
1.951000	0.025154	-0.113308	-2.444949
1.952000	0.024999	-0.113124	-2.445792
1.953000	0.024846	-0.112940	-2.446634
1.954000	0.024692	-0.112756	-2.447475
1.955000	0.024539	-0.112572	-2.448317
1.956000	0.024387	-0.112389	-2.449158
1.957000	0.024235	-0.112205	-2.449999
1.958000	0.024083	-0.112022	-2.450840
1.959000	0.023932	-0.111839	-2.451681
1.960000	0.023781	-0.111656	-2.452522
1.961000	0.023631	-0.111474	-2.453362
1.962000	0.023481	-0.111292	-2.454202
1.963000	0.023331	-0.111109	-2.455042
1.964000	0.023182	-0.110927	-2.455882
1.965000	0.023033	-0.110746	-2.456721
1.966000	0.022885	-0.110564	-2.457561
1.967000	0.022737	-0.110383	-2.458400
1.968000	0.022590	-0.110202	-2.459239
1.969000	0.022443	-0.110021	-2.460077
1.970000	0.022296	-0.109840	-2.460916
1.971000	0.022150	-0.109660	-2.461754
1.972000	0.022005	-0.109480	-2.462593
1.973000	0.021859	-0.109300	-2.463431
1.974000	0.021715	-0.109120	-2.464269
1.975000	0.021570	-0.108940	-2.465106
1.976000	0.021426	-0.108761	-2.465944
1.977000	0.021282	-0.108582	-2.466781
1.978000	0.021139	-0.108403	-2.467618
1.979000	0.020996	-0.108224	-2.468455
1.980000	0.020854	-0.108046	-2.469292
1.981000	0.020712	-0.107867	-2.470128
1.982000	0.020571	-0.107689	-2.470965
1.983000	0.020429	-0.107511	-2.471801
1.984000	0.020289	-0.107334	-2.472637
1.985000	0.020148	-0.107156	-2.473473
1.986000	0.020009	-0.106979	-2.474309
1.987000	0.019869	-0.106802	-2.475144
1.988000	0.019730	-0.106625	-2.475980
1.989000	0.019591	-0.106448	-2.476815
1.990000	0.019453	-0.106272	-2.477650
1.991000	0.019315	-0.106096	-2.478485
1.992000	0.019178	-0.105920	-2.479320
1.993000	0.019041	-0.105744	-2.480154
1.994000	0.018904	-0.105568	-2.480989
1.995000	0.018768	-0.105393	-2.481823
1.996000	0.018632	-0.105218	-2.482657
1.997000	0.018496	-0.105043	-2.483491
1.998000	0.018361	-0.104868	-2.484325
1.999000	0.018227	-0.104694	-2.485158
2.000000	0.018092	-0.104519	-2.485992
2.001000	0.017958	-0.104345	-2.486825
2.002000	0.017825	-0.104171	-2.487658
2.003000	0.017692	-0.103998	-2.488491
2.004000	0.017559	-0.103824	-2.489324
2.005000	0.017427	-0.103651	-2.490157
2.006000	0.017295	-0.103478	-2.490990
2.007000	0.017163	-0.103305	-2.491822
2.008000	0.017032	-0.103133	-2.492654
2.009000	0.016902	-0.102960	-2.493486
2.010000	0.016771	-0.102788	-2.494318
2.011000	0.016641	-0.102616	-2.495150
2.012000	0.016512	-0.102444	-2.495982
2.013000	0.016382	-0.102273	-2.496814
2.014000	0.016254	-0.102102	-2.497645
2.015000	0.016125	-0.101931	-2.498476
2.016000	0.015997	-0.101760	-2.499308
2.017000	0.015869	-0.101589	-2.500139
2.018000	0.015742	-0.101419	-2.500969
2.019000	0.015615	-0.101248	-2.501800
2.020000	0.015489	-0.101078	-2.502631
2.021000	0.015363	-0.100909	-2.503461
2.022000	0.015237	-0.100739	-2.504292
2.023000	0.015111	-0.100570	-2.505122
2.024000	0.014986	-0.100401	-2.505952
2.025000	0.014862	-0.100232	-2.506782
2.026000	0.014738	-0.100063	-2.507612
2.027000	0.014614	-0.099894	-2.508442
2.028000	0.014490	-0.099726	-2.509271
2.029000	0.014367	-0.099558	-2.510101
2.030000	0.014244	-0.099390	-2.510930
2.031000	0.014122	-0.099223	-2.511760
2.032000	0.014000	-0.099055	-2.512589
2.033000	0.013878	-0.098888	-2.513418
2.034000	0.013757	-0.098721	-2.514247
2.035000	0.013636	-0.098554	-2.515076
2.036000	0.013515	-0.098388	-2.515904
2.037000	0.013395	-0.098221	-2.516733
2.038000	0.013275	-0.098055	-2.517561
2.039000	0.013156	-0.097889	-2.518390
2.040000	0.013037	-0.097724	-2.519218
2.041000	0.012918	-0.097558	-2.520046
2.042000	0.012800	-0.097393	-2.520874
2.043000	0.012682	-0.097228	-2.521702
2.044000	0.012564	-0.097063	-2.522530
2.045000	0.012447	-0.096898	-2.523358
2.046000	0.012330	-0.096734	-2.524185
2.047000	0.012213	-0.096570	-2.525013
2.048000	0.012097	-0.096406	-2.525840
2.049000	0.011981	-0.096242	-2.526668
2.050000	0.011866	-0.096078	-2.527495
2.051000	0.011751	-0.095915	-2.528322
2.052000	0.011636	-0.095752	-2.529149
2.053000	0.011521	-0.095589	-2.529976
2.054000	0.011407	-0.095426	-2.530803
2.055000	0.011294	-0.095264	-2.531629
2.056000	0.011180	-0.095102	-2.532456
2.057000	0.011067	-0.094940	-2.533283
2.058000	0.010954	-0.094778	-2.534109
2.059000	0.010842	-0.094616	-2.534935
2.060000	0.010730	-0.094455	-2.535762
2.061000	0.010618	-0.094294	-2.536588
2.062000	0.010507	-0.094133	-2.537414
2.063000	0.010396	-0.093972	-2.538240
2.064000	0.010286	-0.093812	-2.539066
2.065000	0.010175	-0.093651	-2.539892
2.066000	0.010065	-0.093491	-2.540718
2.067000	0.009956	-0.093331	-2.541543
2.068000	0.009847	-0.093172	-2.542369
2.069000	0.009738	-0.093012	-2.543195
2.070000	0.009629	-0.092853	-2.544020
2.071000	0.009521	-0.092694	-2.544846
2.072000	0.009413	-0.092535	-2.545671
2.073000	0.009306	-0.092377	-2.546496
2.074000	0.009198	-0.092218	-2.547321
2.075000	0.009091	-0.092060	-2.548146
2.076000	0.008985	-0.091902	-2.548971
2.077000	0.008879	-0.091744	-2.549796
2.078000	0.008773	-0.091587	-2.550621
2.079000	0.008667	-0.091430	-2.551446
2.080000	0.008562	-0.091273	-2.552271
2.081000	0.008457	-0.091116	-2.553096
2.082000	0.008353	-0.090959	-2.553920
2.083000	0.008249	-0.090803	-2.554745
2.084000	0.008145	-0.090647	-2.555569
2.085000	0.008041	-0.090491	-2.556394
2.086000	0.007938	-0.090335	-2.557218
2.087000	0.007835	-0.090179	-2.558042
2.088000	0.007732	-0.090024	-2.558867
2.089000	0.007630	-0.089869	-2.559691
2.090000	0.007528	-0.089714	-2.560515
2.091000	0.007427	-0.089559	-2.561339
2.092000	0.007325	-0.089405	-2.562163
2.093000	0.007224	-0.089250	-2.562987
2.094000	0.007124	-0.089096	-2.563811
2.095000	0.007024	-0.088942	-2.564635
2.096000	0.006924	-0.088789	-2.565459
2.097000	0.006824	-0.088635	-2.566283
2.098000	0.006725	-0.088482	-2.567106
2.099000	0.006626	-0.088329	-2.567930
2.100000	0.006527	-0.088176	-2.568754
2.101000	0.006428	-0.088024	-2.569577
2.102000	0.006330	-0.087872	-2.570401
2.103000	0.006233	-0.087719	-2.571224
2.104000	0.006135	-0.087568	-2.572048
2.105000	0.006038	-0.087416	-2.572871
2.106000	0.005941	-0.087264	-2.573694
2.107000	0.005845	-0.087113	-2.574518
2.108000	0.005748	-0.086962	-2.575341
2.109000	0.005653	-0.086811	-2.576164
2.110000	0.005557	-0.086661	-2.576987
2.111000	0.005462	-0.086510	-2.577811
2.112000	0.005367	-0.086360	-2.578634
2.113000	0.005272	-0.086210	-2.579457
2.114000	0.005178	-0.086060	-2.580280
2.115000	0.005084	-0.085911	-2.581103
2.116000	0.004990	-0.085761	-2.581926
2.117000	0.004897	-0.085612	-2.582749
2.118000	0.004803	-0.085463	-2.583572
2.119000	0.004711	-0.085314	-2.584395
2.120000	0.004618	-0.085166	-2.585218
2.121000	0.004526	-0.085018	-2.586041
2.122000	0.004434	-0.084870	-2.586863
2.123000	0.004342	-0.084722	-2.587686
2.124000	0.004251	-0.084574	-2.588509
2.125000	0.004160	-0.084427	-2.589332
2.126000	0.004069	-0.084279	-2.590154
2.127000	0.003979	-0.084132	-2.590977
2.128000	0.003889	-0.083986	-2.591800
2.129000	0.003799	-0.083839	-2.592623
2.130000	0.003709	-0.083693	-2.593445
2.131000	0.003620	-0.083547	-2.594268
2.132000	0.003531	-0.083401	-2.595090
2.133000	0.003442	-0.083255	-2.595913
2.134000	0.003354	-0.083109	-2.596736
2.135000	0.003266	-0.082964	-2.597558
2.136000	0.003178	-0.082819	-2.598381
2.137000	0.003091	-0.082674	-2.599203
2.138000	0.003004	-0.082529	-2.600026
2.139000	0.002917	-0.082385	-2.600848
2.140000	0.002830	-0.082241	-2.601671
2.141000	0.002744	-0.082096	-2.602493
2.142000	0.002658	-0.081953	-2.603316
2.143000	0.002572	-0.081809	-2.604138
2.144000	0.002486	-0.081666	-2.604961
2.145000	0.002401	-0.081522	-2.605783
2.146000	0.002316	-0.081379	-2.606606
2.147000	0.002232	-0.081237	-2.607428
2.148000	0.002147	-0.081094	-2.608251
2.149000	0.002063	-0.080952	-2.609073
2.150000	0.001979	-0.080809	-2.609896
2.151000	0.001896	-0.080667	-2.610718
2.152000	0.001813	-0.080526	-2.611541
2.153000	0.001730	-0.080384	-2.612363
2.154000	0.001647	-0.080243	-2.613186
2.155000	0.001565	-0.080102	-2.614008
2.156000	0.001483	-0.079961	-2.614831
2.157000	0.001401	-0.079820	-2.615653
2.158000	0.001319	-0.079680	-2.616476
2.159000	0.001238	-0.079539	-2.617298
2.160000	0.001157	-0.079399	-2.618121
2.161000	0.001076	-0.079259	-2.618943
2.162000	0.000996	-0.079120	-2.619766
2.163000	0.000916	-0.078980	-2.620588
2.164000	0.000836	-0.078841	-2.621411
2.165000	0.000756	-0.078702	-2.622233
2.166000	0.000677	-0.078563	-2.623056
2.167000	0.000598	-0.078424	-2.623879
2.168000	0.000519	-0.078286	-2.624701
2.169000	0.000440	-0.078148	-2.625524
2.170000	0.000362	-0.078010	-2.626347
2.171000	0.000284	-0.077872	-2.627169
2.172000	0.000206	-0.077734	-2.627992
2.173000	0.000129	-0.077597	-2.628815
2.174000	0.000051	-0.077460	-2.629637
2.175000	-0.000026	-0.077323	-2.630460
2.176000	-0.000102	-0.077186	-2.631283
2.177000	-0.000179	-0.077050	-2.632106
2.178000	-0.000255	-0.076913	-2.632928
2.179000	-0.000331	-0.076777	-2.633751
2.180000	-0.000407	-0.076641	-2.634574
2.181000	-0.000482	-0.076505	-2.635397
2.182000	-0.000557	-0.076370	-2.636220
2.183000	-0.000632	-0.076235	-2.637043
2.184000	-0.000707	-0.076099	-2.637866
2.185000	-0.000781	-0.075964	-2.638689
2.186000	-0.000855	-0.075830	-2.639512
2.187000	-0.000929	-0.075695	-2.640335
2.188000	-0.001003	-0.075561	-2.641158
2.189000	-0.001076	-0.075427	-2.641981
2.190000	-0.001149	-0.075293	-2.642804
2.191000	-0.001222	-0.075159	-2.643627
2.192000	-0.001294	-0.075026	-2.644451
2.193000	-0.001367	-0.074892	-2.645274
2.194000	-0.001439	-0.074759	-2.646097
2.195000	-0.001511	-0.074626	-2.646920
2.196000	-0.001582	-0.074494	-2.647744
2.197000	-0.001653	-0.074361	-2.648567
2.198000	-0.001725	-0.074229	-2.649391
2.199000	-0.001795	-0.074097	-2.650214
2.200000	-0.001866	-0.073965	-2.651038
2.201000	-0.001936	-0.073833	-2.651861
2.202000	-0.002006	-0.073702	-2.652685
2.203000	-0.002076	-0.073571	-2.653508
2.204000	-0.002146	-0.073440	-2.654332
2.205000	-0.002215	-0.073309	-2.655156
2.206000	-0.002284	-0.073178	-2.655980
2.207000	-0.002353	-0.073048	-2.656803
2.208000	-0.002422	-0.072917	-2.657627
2.209000	-0.002490	-0.072787	-2.658451
2.210000	-0.002558	-0.072657	-2.659275
2.211000	-0.002626	-0.072528	-2.660099
2.212000	-0.002694	-0.072398	-2.660923
2.213000	-0.002761	-0.072269	-2.661747
2.214000	-0.002828	-0.072140	-2.662572
2.215000	-0.002895	-0.072011	-2.663396
2.216000	-0.002962	-0.071882	-2.664220
2.217000	-0.003028	-0.071754	-2.665045
2.218000	-0.003095	-0.071626	-2.665869
2.219000	-0.003161	-0.071498	-2.666693
2.220000	-0.003226	-0.071370	-2.667518
2.221000	-0.003292	-0.071242	-2.668342
2.222000	-0.003357	-0.071115	-2.669167
2.223000	-0.003422	-0.070987	-2.669992
2.224000	-0.003487	-0.070860	-2.670816
2.225000	-0.003551	-0.070733	-2.671641
2.226000	-0.003616	-0.070607	-2.672466
2.227000	-0.003680	-0.070480	-2.673291
2.228000	-0.003744	-0.070354	-2.674116
2.229000	-0.003807	-0.070228	-2.674941
2.230000	-0.003871	-0.070102	-2.675766
2.231000	-0.003934	-0.069976	-2.676591
2.232000	-0.003997	-0.069851	-2.677416
2.233000	-0.004060	-0.069725	-2.678242
2.234000	-0.004122	-0.069600	-2.679067
2.235000	-0.004185	-0.069475	-2.679893
2.236000	-0.004247	-0.069351	-2.680718
2.237000	-0.004308	-0.069226	-2.681544
2.238000	-0.004370	-0.069102	-2.682369
2.239000	-0.004431	-0.068978	-2.683195
2.240000	-0.004493	-0.068854	-2.684021
2.241000	-0.004554	-0.068730	-2.684847
2.242000	-0.004614	-0.068606	-2.685672
2.243000	-0.004675	-0.068483	-2.686498
2.244000	-0.004735	-0.068360	-2.687324
2.245000	-0.004795	-0.068237	-2.688151
2.246000	-0.004855	-0.068114	-2.688977
2.247000	-0.004915	-0.067992	-2.689803
2.248000	-0.004974	-0.067869	-2.690629
2.249000	-0.005033	-0.067747	-2.691456
2.250000	-0.005092	-0.067625	-2.692282
2.251000	-0.005151	-0.067503	-2.693109
2.252000	-0.005209	-0.067382	-2.693936
2.253000	-0.005268	-0.067260	-2.694762
2.254000	-0.005326	-0.067139	-2.695589
2.255000	-0.005384	-0.067018	-2.696416
2.256000	-0.005441	-0.066897	-2.697243
2.257000	-0.005499	-0.066776	-2.698070
2.258000	-0.005556	-0.066656	-2.698897
2.259000	-0.005613	-0.066536	-2.699725
2.260000	-0.005670	-0.066415	-2.700552
2.261000	-0.005726	-0.066296	-2.701379
2.262000	-0.005783	-0.066176	-2.702207
2.263000	-0.005839	-0.066056	-2.703034
2.264000	-0.005895	-0.065937	-2.703862
2.265000	-0.005951	-0.065818	-2.704690
2.266000	-0.006006	-0.065699	-2.705518
2.267000	-0.006062	-0.065580	-2.706345
2.268000	-0.006117	-0.065462	-2.707173
2.269000	-0.006172	-0.065343	-2.708002
2.270000	-0.006226	-0.065225	-2.708830
2.271000	-0.006281	-0.065107	-2.709658
2.272000	-0.006335	-0.064989	-2.710486
2.273000	-0.006389	-0.064872	-2.711315
2.274000	-0.006443	-0.064754	-2.712143
