0.132000	0.510805
0.132000	0.510805
0.133000	0.504261
0.133000	0.504261
0.134000	0.497801
0.134000	0.497801
0.135000	0.491424
0.135000	0.491424
0.136000	0.485128
0.136000	0.485128
0.137000	0.478913
0.137000	0.478913
0.138000	0.472778
0.138000	0.472778
0.139000	0.466721
0.139000	0.466721
0.140000	0.460742
0.140000	0.460742
0.141000	0.454840
0.141000	0.454840
0.142000	0.449013
0.142000	0.449013
0.143000	0.443261
0.143000	0.443261
0.144000	0.437583
0.144000	0.437583
0.145000	0.431977
0.145000	0.431977
0.146000	0.426443
0.146000	0.426443
0.147000	0.420980
0.147000	0.420980
0.148000	0.415587
0.148000	0.415587
0.149000	0.410263
0.149000	0.410263
0.150000	0.405007
0.150000	0.405007
0.151000	0.399819
0.151000	0.399819
0.152000	0.394697
0.152000	0.394697
0.153000	0.389641
0.153000	0.389641
0.154000	0.384649
0.154000	0.384649
0.155000	0.379722
0.155000	0.379722
0.156000	0.374857
0.156000	0.374857
0.157000	0.370055
0.157000	0.370055
0.158000	0.365314
0.158000	0.365314
0.159000	0.360634
0.159000	0.360634
0.160000	0.356015
0.160000	0.356015
0.161000	0.351454
0.161000	0.351454
0.162000	0.346951
0.162000	0.346951
0.163000	0.342507
0.163000	0.342507
0.164000	0.338119
0.164000	0.338119
0.165000	0.333788
0.165000	0.333788
0.166000	0.329512
0.166000	0.329512
0.167000	0.325290
0.167000	0.325290
0.168000	0.321123
0.168000	0.321123
0.169000	0.317010
0.169000	0.317010
0.170000	0.312949
0.170000	0.312949
0.171000	0.308940
0.171000	0.308940
0.172000	0.304982
0.172000	0.304982
0.173000	0.301075
0.173000	0.301075
0.174000	0.297218
0.174000	0.297218
0.175000	0.293410
0.175000	0.293410
0.176000	0.289652
0.176000	0.289652
0.177000	0.285941
0.177000	0.285941
0.178000	0.282278
0.178000	0.282278
0.179000	0.278662
0.179000	0.278662
0.180000	0.275092
0.180000	0.275092
0.181000	0.271568
0.181000	0.271568
0.182000	0.268089
0.182000	0.268089
0.183000	0.264655
0.183000	0.264655
0.184000	0.261265
0.184000	0.261265
0.185000	0.257918
0.185000	0.257918
0.186000	0.254614
0.186000	0.254614
0.187000	0.251352
0.187000	0.251352
0.188000	0.248132
0.188000	0.248132
0.189000	0.244953
0.189000	0.244953
0.190000	0.241815
0.190000	0.241815
0.191000	0.238718
0.191000	0.238718
0.192000	0.235659
0.192000	0.235659
0.193000	0.232641
0.193000	0.232641
0.194000	0.229660
0.194000	0.229660
0.195000	0.226718
0.195000	0.226718
0.196000	0.223814
0.196000	0.223814
0.197000	0.220947
0.197000	0.220947
0.198000	0.218116
0.198000	0.218116
0.199000	0.215322
0.199000	0.215322
0.200000	0.212564
0.200000	0.212564
0.201000	0.209841
0.201000	0.209841
0.202000	0.207153
0.202000	0.207153
0.203000	0.204499
0.203000	0.204499
0.204000	0.201879
0.204000	0.201879
0.205000	0.199293
0.205000	0.199293
0.206000	0.196740
0.206000	0.196740
0.207000	0.194220
0.207000	0.194220
0.208000	0.191732
0.208000	0.191732
0.209000	0.189275
0.209000	0.189275
0.210000	0.186851
0.210000	0.186851
0.211000	0.184457
0.211000	0.184457
0.212000	0.182094
0.212000	0.182094
0.213000	0.179761
0.213000	0.179761
0.214000	0.177458
0.214000	0.177458
0.215000	0.175185
0.215000	0.175185
0.216000	0.172941
0.216000	0.172941
0.217000	0.170725
0.217000	0.170725
0.218000	0.168538
0.218000	0.168538
0.219000	0.166379
0.219000	0.166379
0.220000	0.164248
0.220000	0.164248
0.221000	0.162144
0.221000	0.162144
0.222000	0.160067
0.222000	0.160067
0.223000	0.158016
0.223000	0.158016
0.224000	0.155992
0.224000	0.155992
0.225000	0.153993
0.225000	0.153993
0.226000	0.152021
0.226000	0.152021
0.227000	0.150073
0.227000	0.150073
0.228000	0.148151
0.228000	0.148151
0.229000	0.146253
0.229000	0.146253
0.230000	0.144379
0.230000	0.144379
0.231000	0.142530
0.231000	0.142530
0.232000	0.140704
0.232000	0.140704
0.233000	0.138901
0.233000	0.138901
0.234000	0.137122
0.234000	0.137122
0.235000	0.135365
0.235000	0.135365
0.236000	0.133631
0.236000	0.133631
0.237000	0.131919
0.237000	0.131919
0.238000	0.130229
0.238000	0.130229
0.239000	0.128561
0.239000	0.128561
0.240000	0.126914
0.240000	0.126914
0.241000	0.125288
0.241000	0.125288
0.242000	0.123683
0.242000	0.123683
0.243000	0.122098
0.243000	0.122098
0.244000	0.120534
0.244000	0.120534
0.245000	0.118990
0.245000	0.118990
0.246000	0.117466
0.246000	0.117466
0.247000	0.115961
0.247000	0.115961
0.248000	0.114475
0.248000	0.114475
0.249000	0.113009
0.249000	0.113009
0.250000	0.111561
0.250000	0.111561
0.251000	0.110132
0.251000	0.110132
0.252000	0.108721
0.252000	0.108721
0.253000	0.107328
0.253000	0.107328
0.254000	0.105953
0.254000	0.105953
0.255000	0.104596
0.255000	0.104596
0.256000	0.103256
0.256000	0.103256
0.257000	0.101933
0.257000	0.101933
0.258000	0.100627
0.258000	0.100627
0.259000	0.099338
0.259000	0.099338
0.260000	0.098066
0.260000	0.098066
0.261000	0.096809
0.261000	0.096809
0.262000	0.095569
0.262000	0.095569
0.263000	0.094345
0.263000	0.094345
0.264000	0.093136
0.264000	0.093136
0.265000	0.091943
0.265000	0.091943
0.266000	0.090765
0.266000	0.090765
0.267000	0.089602
0.267000	0.089602
0.268000	0.088454
0.268000	0.088454
0.269000	0.087321
0.269000	0.087321
0.270000	0.086203
0.270000	0.086203
0.271000	0.085098
0.271000	0.085098
0.272000	0.084008
0.272000	0.084008
0.273000	0.082932
0.273000	0.082932
0.274000	0.081869
0.274000	0.081869
0.275000	0.080820
0.275000	0.080820
0.276000	0.079785
0.276000	0.079785
0.277000	0.078763
0.277000	0.078763
0.278000	0.077754
0.278000	0.077754
0.279000	0.076758
0.279000	0.076758
0.280000	0.075774
0.280000	0.075774
0.281000	0.074804
0.281000	0.074804
0.282000	0.073845
0.282000	0.073845
0.283000	0.072899
0.283000	0.072899
0.284000	0.071965
0.284000	0.071965
0.285000	0.071043
0.285000	0.071043
0.286000	0.070133
0.286000	0.070133
0.287000	0.069235
0.287000	0.069235
0.288000	0.068348
0.288000	0.068348
0.289000	0.067472
0.289000	0.067472
0.290000	0.066608
0.290000	0.066608
0.291000	0.065754
0.291000	0.065754
0.292000	0.064912
0.292000	0.064912
0.293000	0.064080
0.293000	0.064080
0.294000	0.063259
0.294000	0.063259
0.295000	0.062449
0.295000	0.062449
0.296000	0.061649
0.296000	0.061649
0.297000	0.060859
0.297000	0.060859
0.298000	0.060079
0.298000	0.060079
0.299000	0.059310
0.299000	0.059310
0.300000	0.058550
0.300000	0.058550
0.301000	0.057800
0.301000	0.057800
0.302000	0.057059
0.302000	0.057059
0.303000	0.056328
0.303000	0.056328
0.304000	0.055607
0.304000	0.055607
0.305000	0.054894
0.305000	0.054894
0.306000	0.054191
0.306000	0.054191
0.307000	0.053497
0.307000	0.053497
0.308000	0.052811
0.308000	0.052811
0.309000	0.052135
0.309000	0.052135
0.310000	0.051467
0.310000	0.051467
0.311000	0.050807
0.311000	0.050807
0.312000	0.050156
0.312000	0.050156
