0.351000	0.737115	-0.044518	1.172731
0.352000	0.736998	-0.044795	1.171593
0.353000	0.736880	-0.045074	1.170454
0.354000	0.736762	-0.045353	1.169314
0.355000	0.736643	-0.045633	1.168175
0.356000	0.736524	-0.045914	1.167035
0.357000	0.736403	-0.046195	1.165894
0.358000	0.736283	-0.046477	1.164753
0.359000	0.736161	-0.046760	1.163612
0.360000	0.736039	-0.047043	1.162471
0.361000	0.735916	-0.047327	1.161329
0.362000	0.735792	-0.047612	1.160187
0.363000	0.735668	-0.047897	1.159045
0.364000	0.735543	-0.048184	1.157902
0.365000	0.735418	-0.048470	1.156759
0.366000	0.735291	-0.048758	1.155615
0.367000	0.735164	-0.049046	1.154471
0.368000	0.735037	-0.049334	1.153327
0.369000	0.734908	-0.049624	1.152182
0.370000	0.734779	-0.049914	1.151038
0.371000	0.734650	-0.050204	1.149892
0.372000	0.734519	-0.050496	1.148747
0.373000	0.734388	-0.050788	1.147601
0.374000	0.734256	-0.051080	1.146454
0.375000	0.734124	-0.051373	1.145308
0.376000	0.733991	-0.051667	1.144161
0.377000	0.733857	-0.051962	1.143013
0.378000	0.733722	-0.052257	1.141866
0.379000	0.733587	-0.052553	1.140718
0.380000	0.733451	-0.052849	1.139569
0.381000	0.733314	-0.053146	1.138420
0.382000	0.733177	-0.053444	1.137271
0.383000	0.733039	-0.053742	1.136122
0.384000	0.732900	-0.054041	1.134972
0.385000	0.732761	-0.054340	1.133822
0.386000	0.732620	-0.054641	1.132671
0.387000	0.732480	-0.054941	1.131520
0.388000	0.732338	-0.055243	1.130369
0.389000	0.732196	-0.055544	1.129217
0.390000	0.732053	-0.055847	1.128065
0.391000	0.731909	-0.056150	1.126913
0.392000	0.731765	-0.056454	1.125760
0.393000	0.731619	-0.056758	1.124607
0.394000	0.731474	-0.057063	1.123454
0.395000	0.731327	-0.057369	1.122300
0.396000	0.731180	-0.057675	1.121146
0.397000	0.731032	-0.057981	1.119992
0.398000	0.730883	-0.058289	1.118837
0.399000	0.730733	-0.058597	1.117682
0.400000	0.730583	-0.058905	1.116526
0.401000	0.730432	-0.059214	1.115371
0.402000	0.730281	-0.059523	1.114214
0.403000	0.730128	-0.059834	1.113058
0.404000	0.729975	-0.060144	1.111901
0.405000	0.729822	-0.060456	1.110744
0.406000	0.729667	-0.060767	1.109586
0.407000	0.729512	-0.061080	1.108428
0.408000	0.729356	-0.061393	1.107270
0.409000	0.729199	-0.061706	1.106111
0.410000	0.729042	-0.062020	1.104952
0.411000	0.728884	-0.062335	1.103793
0.412000	0.728725	-0.062650	1.102633
0.413000	0.728565	-0.062966	1.101473
0.414000	0.728405	-0.063282	1.100313
0.415000	0.728243	-0.063599	1.099152
0.416000	0.728082	-0.063916	1.097991
0.417000	0.727919	-0.064234	1.096830
0.418000	0.727756	-0.064552	1.095668
0.419000	0.727592	-0.064871	1.094506
0.420000	0.727427	-0.065191	1.093343
0.421000	0.727261	-0.065511	1.092181
0.422000	0.727095	-0.065831	1.091017
0.423000	0.726928	-0.066152	1.089854
0.424000	0.726760	-0.066474	1.088690
0.425000	0.726592	-0.066796	1.087526
0.426000	0.726422	-0.067118	1.086362
0.427000	0.726252	-0.067442	1.085197
0.428000	0.726082	-0.067765	1.084032
0.429000	0.725910	-0.068089	1.082866
0.430000	0.725738	-0.068414	1.081700
0.431000	0.725565	-0.068739	1.080534
0.432000	0.725391	-0.069064	1.079368
0.433000	0.725217	-0.069391	1.078201
0.434000	0.725041	-0.069717	1.077034
0.435000	0.724865	-0.070044	1.075866
0.436000	0.724688	-0.070372	1.074699
0.437000	0.724511	-0.070700	1.073531
0.438000	0.724333	-0.071028	1.072362
0.439000	0.724153	-0.071357	1.071193
0.440000	0.723974	-0.071687	1.070024
0.441000	0.723793	-0.072017	1.068855
0.442000	0.723612	-0.072347	1.067685
0.443000	0.723430	-0.072678	1.066515
0.444000	0.723247	-0.073009	1.065345
0.445000	0.723063	-0.073341	1.064174
0.446000	0.722879	-0.073673	1.063003
0.447000	0.722694	-0.074006	1.061832
0.448000	0.722508	-0.074339	1.060660
0.449000	0.722321	-0.074673	1.059488
0.450000	0.722134	-0.075007	1.058316
0.451000	0.721945	-0.075342	1.057143
0.452000	0.721756	-0.075677	1.055971
0.453000	0.721567	-0.076012	1.054797
0.454000	0.721376	-0.076348	1.053624
0.455000	0.721185	-0.076684	1.052450
0.456000	0.720993	-0.077021	1.051276
0.457000	0.720800	-0.077358	1.050102
0.458000	0.720606	-0.077696	1.048927
0.459000	0.720412	-0.078034	1.047752
0.460000	0.720217	-0.078372	1.046577
0.461000	0.720021	-0.078711	1.045401
0.462000	0.719824	-0.079051	1.044225
0.463000	0.719626	-0.079390	1.043049
0.464000	0.719428	-0.079731	1.041873
0.465000	0.719229	-0.080071	1.040696
0.466000	0.719029	-0.080412	1.039519
0.467000	0.718829	-0.080753	1.038342
0.468000	0.718627	-0.081095	1.037164
0.469000	0.718425	-0.081437	1.035986
0.470000	0.718222	-0.081780	1.034808
0.471000	0.718018	-0.082123	1.033629
0.472000	0.717814	-0.082466	1.032451
0.473000	0.717609	-0.082810	1.031272
0.474000	0.717402	-0.083154	1.030092
0.475000	0.717196	-0.083499	1.028913
0.476000	0.716988	-0.083844	1.027733
0.477000	0.716779	-0.084189	1.026553
0.478000	0.716570	-0.084535	1.025372
0.479000	0.716360	-0.084881	1.024192
0.480000	0.716149	-0.085228	1.023011
0.481000	0.715938	-0.085574	1.021830
0.482000	0.715725	-0.085922	1.020648
0.483000	0.715512	-0.086269	1.019467
0.484000	0.715298	-0.086617	1.018285
0.485000	0.715084	-0.086966	1.017102
0.486000	0.714868	-0.087314	1.015920
0.487000	0.714652	-0.087663	1.014737
0.488000	0.714434	-0.088013	1.013554
0.489000	0.714217	-0.088362	1.012371
0.490000	0.713998	-0.088712	1.011188
0.491000	0.713778	-0.089063	1.010004
0.492000	0.713558	-0.089414	1.008820
0.493000	0.713337	-0.089765	1.007636
0.494000	0.713115	-0.090116	1.006451
0.495000	0.712892	-0.090468	1.005267
0.496000	0.712669	-0.090820	1.004082
0.497000	0.712445	-0.091173	1.002897
0.498000	0.712219	-0.091526	1.001711
0.499000	0.711994	-0.091879	1.000526
0.500000	0.711767	-0.092232	0.999340
0.501000	0.711539	-0.092586	0.998154
0.502000	0.711311	-0.092940	0.996967
0.503000	0.711082	-0.093294	0.995781
0.504000	0.710852	-0.093649	0.994594
0.505000	0.710621	-0.094004	0.993407
0.506000	0.710390	-0.094360	0.992220
0.507000	0.710158	-0.094715	0.991033
0.508000	0.709924	-0.095071	0.989845
0.509000	0.709691	-0.095427	0.988657
0.510000	0.709456	-0.095784	0.987469
0.511000	0.709220	-0.096141	0.986281
0.512000	0.708984	-0.096498	0.985092
0.513000	0.708747	-0.096856	0.983904
0.514000	0.708509	-0.097213	0.982715
0.515000	0.708270	-0.097571	0.981526
0.516000	0.708031	-0.097930	0.980337
0.517000	0.707790	-0.098288	0.979147
0.518000	0.707549	-0.098647	0.977958
0.519000	0.707307	-0.099006	0.976768
0.520000	0.707065	-0.099366	0.975578
0.521000	0.706821	-0.099725	0.974388
0.522000	0.706577	-0.100085	0.973197
0.523000	0.706331	-0.100446	0.972007
0.524000	0.706085	-0.100806	0.970816
0.525000	0.705839	-0.101167	0.969625
0.526000	0.705591	-0.101528	0.968434
0.527000	0.705343	-0.101889	0.967243
0.528000	0.705093	-0.102251	0.966052
0.529000	0.704843	-0.102613	0.964860
0.530000	0.704592	-0.102975	0.963669
0.531000	0.704341	-0.103337	0.962477
0.532000	0.704088	-0.103699	0.961285
0.533000	0.703835	-0.104062	0.960092
0.534000	0.703581	-0.104425	0.958900
0.535000	0.703326	-0.104789	0.957708
0.536000	0.703070	-0.105152	0.956515
0.537000	0.702814	-0.105516	0.955322
0.538000	0.702556	-0.105880	0.954129
0.539000	0.702298	-0.106244	0.952936
0.540000	0.702039	-0.106608	0.951743
0.541000	0.701779	-0.106973	0.950550
0.542000	0.701519	-0.107338	0.949356
0.543000	0.701257	-0.107703	0.948163
0.544000	0.700995	-0.108068	0.946969
0.545000	0.700732	-0.108434	0.945775
0.546000	0.700468	-0.108799	0.944581
0.547000	0.700203	-0.109165	0.943387
0.548000	0.699938	-0.109531	0.942193
0.549000	0.699672	-0.109898	0.940998
0.550000	0.699405	-0.110264	0.939804
0.551000	0.699137	-0.110631	0.938609
0.552000	0.698868	-0.110998	0.937414
0.553000	0.698598	-0.111365	0.936220
0.554000	0.698328	-0.111732	0.935025
0.555000	0.698057	-0.112100	0.933830
0.556000	0.697785	-0.112468	0.932635
0.557000	0.697512	-0.112835	0.931439
0.558000	0.697238	-0.113203	0.930244
0.559000	0.696964	-0.113572	0.929049
0.560000	0.696688	-0.113940	0.927853
0.561000	0.696412	-0.114309	0.926658
0.562000	0.696135	-0.114677	0.925462
0.563000	0.695858	-0.115046	0.924266
0.564000	0.695579	-0.115415	0.923071
0.565000	0.695300	-0.115785	0.921875
0.566000	0.695020	-0.116154	0.920679
0.567000	0.694739	-0.116523	0.919483
0.568000	0.694457	-0.116893	0.918287
0.569000	0.694174	-0.117263	0.917090
0.570000	0.693891	-0.117633	0.915894
0.571000	0.693606	-0.118003	0.914698
0.572000	0.693321	-0.118374	0.913502
0.573000	0.693035	-0.118744	0.912305
0.574000	0.692749	-0.119115	0.911109
0.575000	0.692461	-0.119485	0.909912
0.576000	0.692173	-0.119856	0.908716
0.577000	0.691884	-0.120227	0.907519
0.578000	0.691594	-0.120598	0.906323
0.579000	0.691303	-0.120970	0.905126
0.580000	0.691011	-0.121341	0.903929
0.581000	0.690719	-0.121712	0.902732
0.582000	0.690425	-0.122084	0.901536
0.583000	0.690131	-0.122456	0.900339
0.584000	0.689836	-0.122828	0.899142
0.585000	0.689541	-0.123200	0.897945
0.586000	0.689244	-0.123572	0.896748
0.587000	0.688947	-0.123944	0.895552
0.588000	0.688649	-0.124316	0.894355
0.589000	0.688350	-0.124689	0.893158
0.590000	0.688050	-0.125061	0.891961
0.591000	0.687749	-0.125434	0.890764
0.592000	0.687448	-0.125807	0.889567
0.593000	0.687146	-0.126179	0.888370
0.594000	0.686843	-0.126552	0.887173
0.595000	0.686539	-0.126925	0.885976
0.596000	0.686234	-0.127298	0.884780
0.597000	0.685929	-0.127672	0.883583
0.598000	0.685622	-0.128045	0.882386
0.599000	0.685315	-0.128418	0.881189
0.600000	0.685007	-0.128792	0.879992
0.601000	0.684698	-0.129165	0.878795
0.602000	0.684389	-0.129539	0.877599
0.603000	0.684078	-0.129912	0.876402
0.604000	0.683767	-0.130286	0.875205
0.605000	0.683455	-0.130660	0.874008
0.606000	0.683142	-0.131034	0.872812
0.607000	0.682829	-0.131408	0.871615
0.608000	0.682514	-0.131781	0.870419
0.609000	0.682199	-0.132156	0.869222
0.610000	0.681883	-0.132530	0.868026
0.611000	0.681566	-0.132904	0.866829
0.612000	0.681248	-0.133278	0.865633
0.613000	0.680930	-0.133652	0.864437
0.614000	0.680610	-0.134026	0.863240
0.615000	0.680290	-0.134401	0.862044
0.616000	0.679969	-0.134775	0.860848
0.617000	0.679648	-0.135149	0.859652
0.618000	0.679325	-0.135524	0.858456
0.619000	0.679002	-0.135898	0.857260
0.620000	0.678677	-0.136273	0.856065
0.621000	0.678352	-0.136647	0.854869
0.622000	0.678027	-0.137022	0.853673
0.623000	0.677700	-0.137396	0.852478
0.624000	0.677373	-0.137771	0.851282
0.625000	0.677044	-0.138146	0.850087
0.626000	0.676715	-0.138520	0.848892
0.627000	0.676386	-0.138895	0.847696
0.628000	0.676055	-0.139269	0.846501
0.629000	0.675723	-0.139644	0.845306
0.630000	0.675391	-0.140019	0.844111
0.631000	0.675058	-0.140393	0.842917
0.632000	0.674724	-0.140768	0.841722
0.633000	0.674390	-0.141143	0.840528
0.634000	0.674054	-0.141517	0.839333
0.635000	0.673718	-0.141892	0.838139
0.636000	0.673381	-0.142267	0.836945
0.637000	0.673043	-0.142641	0.835751
0.638000	0.672704	-0.143016	0.834557
0.639000	0.672365	-0.143391	0.833363
0.640000	0.672024	-0.143765	0.832170
0.641000	0.671683	-0.144140	0.830976
0.642000	0.671341	-0.144514	0.829783
0.643000	0.670999	-0.144889	0.828590
0.644000	0.670655	-0.145263	0.827396
0.645000	0.670311	-0.145638	0.826204
0.646000	0.669966	-0.146012	0.825011
0.647000	0.669620	-0.146387	0.823818
0.648000	0.669273	-0.146761	0.822626
0.649000	0.668926	-0.147136	0.821434
0.650000	0.668578	-0.147510	0.820242
0.651000	0.668228	-0.147884	0.819050
0.652000	0.667879	-0.148258	0.817858
0.653000	0.667528	-0.148633	0.816666
0.654000	0.667176	-0.149007	0.815475
0.655000	0.666824	-0.149381	0.814284
0.656000	0.666471	-0.149755	0.813093
0.657000	0.666117	-0.150129	0.811902
0.658000	0.665763	-0.150503	0.810711
0.659000	0.665407	-0.150877	0.809521
0.660000	0.665051	-0.151251	0.808331
0.661000	0.664694	-0.151624	0.807141
0.662000	0.664336	-0.151998	0.805951
0.663000	0.663978	-0.152372	0.804761
0.664000	0.663618	-0.152745	0.803572
0.665000	0.663258	-0.153119	0.802383
