0.133000	-0.000000	0.676683	0.000010
0.134000	-0.000000	0.675827	0.000010
0.135000	-0.000000	0.674970	0.000010
0.136000	-0.000000	0.674110	0.000011
0.137000	-0.000000	0.673248	0.000011
0.138000	-0.000000	0.672385	0.000011
0.139000	-0.000000	0.671519	0.000011
0.140000	-0.000000	0.670652	0.000011
0.141000	-0.000000	0.669782	0.000012
0.142000	-0.000000	0.668911	0.000012
0.143000	-0.000000	0.668039	0.000012
0.144000	-0.000000	0.667164	0.000012
0.145000	-0.000000	0.666288	0.000012
0.146000	-0.000000	0.665410	0.000013
0.147000	-0.000000	0.664531	0.000013
0.148000	-0.000000	0.663650	0.000013
0.149000	-0.000000	0.662767	0.000013
0.150000	-0.000000	0.661883	0.000014
0.151000	-0.000000	0.660998	0.000014
0.152000	-0.000000	0.660110	0.000014
0.153000	-0.000000	0.659222	0.000014
0.154000	-0.000000	0.658332	0.000015
0.155000	-0.000000	0.657441	0.000015
0.156000	-0.000001	0.656548	0.000015
0.157000	-0.000001	0.655654	0.000015
0.158000	-0.000001	0.654759	0.000016
0.159000	-0.000001	0.653863	0.000016
0.160000	-0.000001	0.652965	0.000016
0.161000	-0.000001	0.652066	0.000016
0.162000	-0.000001	0.651166	0.000017
0.163000	-0.000001	0.650265	0.000017
0.164000	-0.000001	0.649363	0.000017
0.165000	-0.000001	0.648459	0.000017
0.166000	-0.000001	0.647555	0.000018
0.167000	-0.000001	0.646650	0.000018
0.168000	-0.000001	0.645743	0.000018
0.169000	-0.000001	0.644836	0.000018
0.170000	-0.000001	0.643927	0.000019
0.171000	-0.000001	0.643018	0.000019
0.172000	-0.000001	0.642108	0.000019
0.173000	-0.000001	0.641197	0.000020
0.174000	-0.000001	0.640285	0.000020
0.175000	-0.000001	0.639372	0.000020
0.176000	-0.000001	0.638459	0.000020
0.177000	-0.000001	0.637544	0.000021
0.178000	-0.000001	0.636629	0.000021
0.179000	-0.000001	0.635713	0.000021
0.180000	-0.000001	0.634797	0.000022
0.181000	-0.000001	0.633880	0.000022
0.182000	-0.000001	0.632962	0.000022
0.183000	-0.000001	0.632043	0.000022
0.184000	-0.000001	0.631124	0.000023
0.185000	-0.000001	0.630204	0.000023
0.186000	-0.000001	0.629284	0.000023
0.187000	-0.000001	0.628363	0.000024
0.188000	-0.000001	0.627442	0.000024
0.189000	-0.000001	0.626520	0.000024
0.190000	-0.000001	0.625597	0.000024
0.191000	-0.000001	0.624674	0.000025
0.192000	-0.000001	0.623751	0.000025
0.193000	-0.000001	0.622827	0.000025
0.194000	-0.000001	0.621903	0.000026
0.195000	-0.000001	0.620979	0.000026
0.196000	-0.000001	0.620054	0.000026
0.197000	-0.000001	0.619128	0.000027
0.198000	-0.000001	0.618203	0.000027
0.199000	-0.000001	0.617277	0.000027
0.200000	-0.000001	0.616350	0.000027
0.201000	-0.000001	0.615424	0.000028
0.202000	-0.000001	0.614497	0.000028
0.203000	-0.000001	0.613570	0.000028
0.204000	-0.000001	0.612642	0.000029
0.205000	-0.000001	0.611715	0.000029
0.206000	-0.000002	0.610787	0.000029
0.207000	-0.000002	0.609859	0.000030
0.208000	-0.000002	0.608931	0.000030
0.209000	-0.000002	0.608003	0.000030
0.210000	-0.000002	0.607075	0.000031
0.211000	-0.000002	0.606146	0.000031
0.212000	-0.000002	0.605218	0.000031
0.213000	-0.000002	0.604289	0.000032
0.214000	-0.000002	0.603360	0.000032
0.215000	-0.000002	0.602432	0.000032
0.216000	-0.000002	0.601503	0.000033
0.217000	-0.000002	0.600574	0.000033
0.218000	-0.000002	0.599645	0.000033
0.219000	-0.000002	0.598717	0.000034
0.220000	-0.000002	0.597788	0.000034
0.221000	-0.000002	0.596859	0.000034
0.222000	-0.000002	0.595930	0.000034
0.223000	-0.000002	0.595002	0.000035
0.224000	-0.000002	0.594073	0.000035
0.225000	-0.000002	0.593145	0.000035
0.226000	-0.000002	0.592216	0.000036
0.227000	-0.000002	0.591288	0.000036
0.228000	-0.000002	0.590360	0.000036
0.229000	-0.000002	0.589432	0.000037
0.230000	-0.000002	0.588505	0.000037
0.231000	-0.000002	0.587577	0.000037
0.232000	-0.000002	0.586650	0.000038
0.233000	-0.000002	0.585722	0.000038
0.234000	-0.000002	0.584795	0.000038
0.235000	-0.000002	0.583868	0.000039
0.236000	-0.000002	0.582942	0.000039
0.237000	-0.000002	0.582016	0.000039
0.238000	-0.000003	0.581090	0.000040
0.239000	-0.000003	0.580164	0.000040
0.240000	-0.000003	0.579238	0.000040
0.241000	-0.000003	0.578313	0.000041
0.242000	-0.000003	0.577388	0.000041
0.243000	-0.000003	0.576464	0.000041
0.244000	-0.000003	0.575539	0.000042
0.245000	-0.000003	0.574615	0.000042
0.246000	-0.000003	0.573692	0.000042
0.247000	-0.000003	0.572768	0.000043
0.248000	-0.000003	0.571846	0.000043
0.249000	-0.000003	0.570923	0.000043
0.250000	-0.000003	0.570001	0.000044
0.251000	-0.000003	0.569079	0.000044
0.252000	-0.000003	0.568158	0.000044
0.253000	-0.000003	0.567237	0.000045
0.254000	-0.000003	0.566316	0.000045
0.255000	-0.000003	0.565396	0.000045
0.256000	-0.000003	0.564477	0.000046
0.257000	-0.000003	0.563558	0.000046
0.258000	-0.000003	0.562639	0.000046
0.259000	-0.000003	0.561721	0.000047
0.260000	-0.000003	0.560803	0.000047
0.261000	-0.000003	0.559886	0.000047
0.262000	-0.000003	0.558969	0.000048
0.263000	-0.000004	0.558053	0.000048
0.264000	-0.000004	0.557137	0.000048
0.265000	-0.000004	0.556222	0.000049
0.266000	-0.000004	0.555307	0.000049
0.267000	-0.000004	0.554393	0.000049
0.268000	-0.000004	0.553479	0.000050
0.269000	-0.000004	0.552566	0.000050
0.270000	-0.000004	0.551653	0.000050
0.271000	-0.000004	0.550741	0.000051
0.272000	-0.000004	0.549830	0.000051
0.273000	-0.000004	0.548919	0.000051
0.274000	-0.000004	0.548009	0.000052
0.275000	-0.000004	0.547099	0.000052
0.276000	-0.000004	0.546190	0.000052
0.277000	-0.000004	0.545282	0.000053
0.278000	-0.000004	0.544374	0.000053
0.279000	-0.000004	0.543467	0.000053
0.280000	-0.000004	0.542560	0.000054
0.281000	-0.000004	0.541654	0.000054
0.282000	-0.000004	0.540749	0.000054
0.283000	-0.000004	0.539844	0.000055
0.284000	-0.000005	0.538941	0.000055
0.285000	-0.000005	0.538037	0.000055
0.286000	-0.000005	0.537135	0.000056
0.287000	-0.000005	0.536233	0.000056
0.288000	-0.000005	0.535331	0.000056
0.289000	-0.000005	0.534431	0.000057
0.290000	-0.000005	0.533531	0.000057
0.291000	-0.000005	0.532631	0.000057
0.292000	-0.000005	0.531733	0.000058
0.293000	-0.000005	0.530835	0.000058
0.294000	-0.000005	0.529938	0.000058
0.295000	-0.000005	0.529042	0.000058
0.296000	-0.000005	0.528146	0.000059
0.297000	-0.000005	0.527251	0.000059
0.298000	-0.000005	0.526357	0.000059
0.299000	-0.000005	0.525463	0.000060
0.300000	-0.000005	0.524571	0.000060
0.301000	-0.000005	0.523679	0.000060
0.302000	-0.000005	0.522787	0.000061
0.303000	-0.000005	0.521897	0.000061
0.304000	-0.000006	0.521007	0.000061
0.305000	-0.000006	0.520118	0.000062
0.306000	-0.000006	0.519230	0.000062
0.307000	-0.000006	0.518343	0.000062
0.308000	-0.000006	0.517456	0.000062
0.309000	-0.000006	0.516570	0.000063
0.310000	-0.000006	0.515685	0.000063
0.311000	-0.000006	0.514801	0.000063
0.312000	-0.000006	0.513917	0.000064
0.313000	-0.000006	0.513035	0.000064
0.314000	-0.000006	0.512153	0.000064
0.315000	-0.000006	0.511272	0.000065
0.316000	-0.000006	0.510392	0.000065
0.317000	-0.000006	0.509512	0.000065
0.318000	-0.000006	0.508634	0.000065
0.319000	-0.000006	0.507756	0.000066
0.320000	-0.000006	0.506879	0.000066
0.321000	-0.000007	0.506003	0.000066
0.322000	-0.000007	0.505127	0.000067
0.323000	-0.000007	0.504253	0.000067
0.324000	-0.000007	0.503379	0.000067
0.325000	-0.000007	0.502506	0.000067
0.326000	-0.000007	0.501635	0.000068
0.327000	-0.000007	0.500763	0.000068
0.328000	-0.000007	0.499893	0.000068
0.329000	-0.000007	0.499024	0.000069
0.330000	-0.000007	0.498155	0.000069
0.331000	-0.000007	0.497288	0.000069
0.332000	-0.000007	0.496421	0.000069
0.333000	-0.000007	0.495555	0.000070
0.334000	-0.000007	0.494690	0.000070
0.335000	-0.000007	0.493826	0.000070
0.336000	-0.000007	0.492962	0.000070
0.337000	-0.000007	0.492100	0.000071
0.338000	-0.000008	0.491238	0.000071
0.339000	-0.000008	0.490378	0.000071
0.340000	-0.000008	0.489518	0.000072
0.341000	-0.000008	0.488659	0.000072
0.342000	-0.000008	0.487801	0.000072
0.343000	-0.000008	0.486944	0.000072
0.344000	-0.000008	0.486088	0.000073
0.345000	-0.000008	0.485232	0.000073
0.346000	-0.000008	0.484378	0.000073
0.347000	-0.000008	0.483524	0.000073
0.348000	-0.000008	0.482672	0.000074
0.349000	-0.000008	0.481820	0.000074
0.350000	-0.000008	0.480969	0.000074
0.351000	-0.000008	0.480119	0.000074
0.352000	-0.000008	0.479270	0.000075
0.353000	-0.000008	0.478422	0.000075
0.354000	-0.000009	0.477575	0.000075
0.355000	-0.000009	0.476729	0.000075
0.356000	-0.000009	0.475884	0.000076
0.357000	-0.000009	0.475039	0.000076
0.358000	-0.000009	0.474196	0.000076
0.359000	-0.000009	0.473353	0.000076
0.360000	-0.000009	0.472512	0.000077
0.361000	-0.000009	0.471671	0.000077
0.362000	-0.000009	0.470831	0.000077
0.363000	-0.000009	0.469992	0.000077
0.364000	-0.000009	0.469154	0.000077
0.365000	-0.000009	0.468317	0.000078
0.366000	-0.000009	0.467481	0.000078
0.367000	-0.000009	0.466646	0.000078
0.368000	-0.000009	0.465812	0.000078
0.369000	-0.000009	0.464979	0.000079
0.370000	-0.000010	0.464146	0.000079
0.371000	-0.000010	0.463315	0.000079
0.372000	-0.000010	0.462485	0.000079
0.373000	-0.000010	0.461655	0.000079
0.374000	-0.000010	0.460826	0.000080
0.375000	-0.000010	0.459999	0.000080
0.376000	-0.000010	0.459172	0.000080
0.377000	-0.000010	0.458347	0.000080
0.378000	-0.000010	0.457522	0.000080
0.379000	-0.000010	0.456698	0.000081
0.380000	-0.000010	0.455875	0.000081
0.381000	-0.000010	0.455053	0.000081
0.382000	-0.000010	0.454232	0.000081
0.383000	-0.000010	0.453412	0.000081
0.384000	-0.000010	0.452593	0.000082
0.385000	-0.000011	0.451775	0.000082
0.386000	-0.000011	0.450958	0.000082
0.387000	-0.000011	0.450142	0.000082
0.388000	-0.000011	0.449326	0.000082
0.389000	-0.000011	0.448512	0.000083
0.390000	-0.000011	0.447699	0.000083
0.391000	-0.000011	0.446886	0.000083
0.392000	-0.000011	0.446075	0.000083
0.393000	-0.000011	0.445265	0.000083
0.394000	-0.000011	0.444455	0.000083
0.395000	-0.000011	0.443646	0.000084
0.396000	-0.000011	0.442839	0.000084
0.397000	-0.000011	0.442032	0.000084
0.398000	-0.000011	0.441227	0.000084
0.399000	-0.000011	0.440422	0.000084
0.400000	-0.000012	0.439618	0.000085
0.401000	-0.000012	0.438815	0.000085
0.402000	-0.000012	0.438014	0.000085
0.403000	-0.000012	0.437213	0.000085
0.404000	-0.000012	0.436413	0.000085
0.405000	-0.000012	0.435614	0.000085
0.406000	-0.000012	0.434816	0.000085
0.407000	-0.000012	0.434019	0.000086
0.408000	-0.000012	0.433223	0.000086
0.409000	-0.000012	0.432428	0.000086
0.410000	-0.000012	0.431634	0.000086
0.411000	-0.000012	0.430841	0.000086
0.412000	-0.000012	0.430048	0.000086
0.413000	-0.000012	0.429257	0.000086
0.414000	-0.000013	0.428467	0.000087
0.415000	-0.000013	0.427678	0.000087
0.416000	-0.000013	0.426889	0.000087
0.417000	-0.000013	0.426102	0.000087
0.418000	-0.000013	0.425315	0.000087
0.419000	-0.000013	0.424530	0.000087
0.420000	-0.000013	0.423746	0.000087
0.421000	-0.000013	0.422962	0.000088
0.422000	-0.000013	0.422180	0.000088
0.423000	-0.000013	0.421398	0.000088
0.424000	-0.000013	0.420617	0.000088
0.425000	-0.000013	0.419838	0.000088
0.426000	-0.000013	0.419059	0.000088
0.427000	-0.000013	0.418281	0.000088
0.428000	-0.000013	0.417505	0.000088
0.429000	-0.000014	0.416729	0.000088
0.430000	-0.000014	0.415954	0.000089
0.431000	-0.000014	0.415180	0.000089
0.432000	-0.000014	0.414407	0.000089
0.433000	-0.000014	0.413635	0.000089
0.434000	-0.000014	0.412864	0.000089
0.435000	-0.000014	0.412094	0.000089
0.436000	-0.000014	0.411325	0.000089
0.437000	-0.000014	0.410557	0.000089
0.438000	-0.000014	0.409790	0.000089
0.439000	-0.000014	0.409024	0.000089
0.440000	-0.000014	0.408259	0.000090
0.441000	-0.000014	0.407494	0.000090
0.442000	-0.000014	0.406731	0.000090
0.443000	-0.000014	0.405969	0.000090
0.444000	-0.000015	0.405207	0.000090
0.445000	-0.000015	0.404447	0.000090
0.446000	-0.000015	0.403687	0.000090
0.447000	-0.000015	0.402929	0.000090
0.448000	-0.000015	0.402171	0.000090
0.449000	-0.000015	0.401415	0.000090
0.450000	-0.000015	0.400659	0.000090
0.451000	-0.000015	0.399905	0.000090
0.452000	-0.000015	0.399151	0.000090
0.453000	-0.000015	0.398398	0.000090
0.454000	-0.000015	0.397646	0.000091
0.455000	-0.000015	0.396895	0.000091
0.456000	-0.000015	0.396146	0.000091
0.457000	-0.000015	0.395397	0.000091
0.458000	-0.000016	0.394649	0.000091
0.459000	-0.000016	0.393902	0.000091
0.460000	-0.000016	0.393155	0.000091
0.461000	-0.000016	0.392410	0.000091
0.462000	-0.000016	0.391666	0.000091
0.463000	-0.000016	0.390923	0.000091
0.464000	-0.000016	0.390181	0.000091
0.465000	-0.000016	0.389439	0.000091
0.466000	-0.000016	0.388699	0.000091
0.467000	-0.000016	0.387959	0.000091
0.468000	-0.000016	0.387221	0.000091
0.469000	-0.000016	0.386483	0.000091
0.470000	-0.000016	0.385747	0.000091
0.471000	-0.000016	0.385011	0.000091
0.472000	-0.000016	0.384277	0.000091
0.473000	-0.000017	0.383543	0.000091
0.474000	-0.000017	0.382810	0.000091
0.475000	-0.000017	0.382078	0.000091
0.476000	-0.000017	0.381347	0.000091
0.477000	-0.000017	0.380617	0.000091
0.478000	-0.000017	0.379888	0.000091
0.479000	-0.000017	0.379160	0.000091
0.480000	-0.000017	0.378433	0.000091
0.481000	-0.000017	0.377707	0.000091
0.482000	-0.000017	0.376981	0.000091
0.483000	-0.000017	0.376257	0.000091
0.484000	-0.000017	0.375533	0.000091
0.485000	-0.000017	0.374811	0.000091
0.486000	-0.000017	0.374089	0.000091
0.487000	-0.000017	0.373369	0.000091
0.488000	-0.000018	0.372649	0.000091
0.489000	-0.000018	0.371930	0.000091
0.490000	-0.000018	0.371213	0.000091
0.491000	-0.000018	0.370496	0.000091
0.492000	-0.000018	0.369780	0.000091
0.493000	-0.000018	0.369065	0.000091
0.494000	-0.000018	0.368351	0.000091
0.495000	-0.000018	0.367637	0.000091
0.496000	-0.000018	0.366925	0.000091
0.497000	-0.000018	0.366214	0.000091
0.498000	-0.000018	0.365504	0.000091
0.499000	-0.000018	0.364794	0.000091
0.500000	-0.000018	0.364086	0.000091
0.501000	-0.000018	0.363378	0.000091
0.502000	-0.000018	0.362671	0.000091
0.503000	-0.000018	0.361966	0.000091
0.504000	-0.000019	0.361261	0.000091
0.505000	-0.000019	0.360557	0.000091
0.506000	-0.000019	0.359854	0.000091
0.507000	-0.000019	0.359152	0.000091
0.508000	-0.000019	0.358451	0.000091
0.509000	-0.000019	0.357750	0.000091
0.510000	-0.000019	0.357051	0.000091
0.511000	-0.000019	0.356353	0.000091
0.512000	-0.000019	0.355655	0.000091
0.513000	-0.000019	0.354958	0.000091
0.514000	-0.000019	0.354263	0.000091
0.515000	-0.000019	0.353568	0.000090
0.516000	-0.000019	0.352874	0.000090
0.517000	-0.000019	0.352181	0.000090
0.518000	-0.000019	0.351489	0.000090
0.519000	-0.000020	0.350798	0.000090
0.520000	-0.000020	0.350108	0.000090
0.521000	-0.000020	0.349419	0.000090
0.522000	-0.000020	0.348730	0.000090
0.523000	-0.000020	0.348043	0.000090
0.524000	-0.000020	0.347356	0.000090
0.525000	-0.000020	0.346671	0.000090
0.526000	-0.000020	0.345986	0.000090
0.527000	-0.000020	0.345302	0.000090
0.528000	-0.000020	0.344619	0.000090
0.529000	-0.000020	0.343937	0.000089
0.530000	-0.000020	0.343256	0.000089
0.531000	-0.000020	0.342575	0.000089
0.532000	-0.000020	0.341896	0.000089
0.533000	-0.000020	0.341218	0.000089
0.534000	-0.000020	0.340540	0.000089
0.535000	-0.000020	0.339863	0.000089
0.536000	-0.000021	0.339188	0.000089
0.537000	-0.000021	0.338513	0.000089
0.538000	-0.000021	0.337839	0.000089
0.539000	-0.000021	0.337166	0.000088
0.540000	-0.000021	0.336493	0.000088
0.541000	-0.000021	0.335822	0.000088
0.542000	-0.000021	0.335152	0.000088
0.543000	-0.000021	0.334482	0.000088
0.544000	-0.000021	0.333814	0.000088
0.545000	-0.000021	0.333146	0.000088
0.546000	-0.000021	0.332479	0.000088
0.547000	-0.000021	0.331813	0.000088
0.548000	-0.000021	0.331148	0.000087
0.549000	-0.000021	0.330484	0.000087
0.550000	-0.000021	0.329820	0.000087
0.551000	-0.000021	0.329158	0.000087
0.552000	-0.000021	0.328496	0.000087
0.553000	-0.000022	0.327836	0.000087
0.554000	-0.000022	0.327176	0.000087
0.555000	-0.000022	0.326517	0.000087
0.556000	-0.000022	0.325859	0.000086
0.557000	-0.000022	0.325202	0.000086
0.558000	-0.000022	0.324546	0.000086
0.559000	-0.000022	0.323890	0.000086
0.560000	-0.000022	0.323236	0.000086
0.561000	-0.000022	0.322582	0.000086
0.562000	-0.000022	0.321929	0.000086
0.563000	-0.000022	0.321277	0.000085
0.564000	-0.000022	0.320626	0.000085
0.565000	-0.000022	0.319976	0.000085
0.566000	-0.000022	0.319327	0.000085
0.567000	-0.000022	0.318678	0.000085
0.568000	-0.000022	0.318031	0.000085
0.569000	-0.000022	0.317384	0.000085
0.570000	-0.000022	0.316738	0.000084
0.571000	-0.000023	0.316093	0.000084
0.572000	-0.000023	0.315449	0.000084
0.573000	-0.000023	0.314806	0.000084
0.574000	-0.000023	0.314164	0.000084
0.575000	-0.000023	0.313522	0.000084
0.576000	-0.000023	0.312881	0.000083
0.577000	-0.000023	0.312242	0.000083
0.578000	-0.000023	0.311603	0.000083
0.579000	-0.000023	0.310965	0.000083
0.580000	-0.000023	0.310328	0.000083
0.581000	-0.000023	0.309691	0.000083
0.582000	-0.000023	0.309056	0.000082
0.583000	-0.000023	0.308421	0.000082
0.584000	-0.000023	0.307787	0.000082
0.585000	-0.000023	0.307154	0.000082
0.586000	-0.000023	0.306522	0.000082
0.587000	-0.000023	0.305891	0.000082
0.588000	-0.000023	0.305261	0.000081
0.589000	-0.000024	0.304631	0.000081
0.590000	-0.000024	0.304003	0.000081
0.591000	-0.000024	0.303375	0.000081
0.592000	-0.000024	0.302748	0.000081
0.593000	-0.000024	0.302122	0.000080
0.594000	-0.000024	0.301497	0.000080
0.595000	-0.000024	0.300872	0.000080
0.596000	-0.000024	0.300249	0.000080
0.597000	-0.000024	0.299626	0.000080
0.598000	-0.000024	0.299004	0.000079
0.599000	-0.000024	0.298383	0.000079
0.600000	-0.000024	0.297763	0.000079
0.601000	-0.000024	0.297144	0.000079
0.602000	-0.000024	0.296525	0.000079
0.603000	-0.000024	0.295908	0.000078
0.604000	-0.000024	0.295291	0.000078
0.605000	-0.000024	0.294675	0.000078
0.606000	-0.000024	0.294060	0.000078
0.607000	-0.000024	0.293445	0.000078
0.608000	-0.000024	0.292832	0.000077
0.609000	-0.000024	0.292219	0.000077
0.610000	-0.000025	0.291608	0.000077
0.611000	-0.000025	0.290997	0.000077
0.612000	-0.000025	0.290387	0.000077
0.613000	-0.000025	0.289777	0.000076
0.614000	-0.000025	0.289169	0.000076
0.615000	-0.000025	0.288561	0.000076
0.616000	-0.000025	0.287955	0.000076
0.617000	-0.000025	0.287349	0.000075
0.618000	-0.000025	0.286744	0.000075
0.619000	-0.000025	0.286139	0.000075
0.620000	-0.000025	0.285536	0.000075
0.621000	-0.000025	0.284933	0.000075
0.622000	-0.000025	0.284331	0.000074
0.623000	-0.000025	0.283731	0.000074
0.624000	-0.000025	0.283130	0.000074
0.625000	-0.000025	0.282531	0.000074
0.626000	-0.000025	0.281933	0.000073
0.627000	-0.000025	0.281335	0.000073
0.628000	-0.000025	0.280738	0.000073
0.629000	-0.000025	0.280142	0.000073
0.630000	-0.000025	0.279547	0.000072
0.631000	-0.000025	0.278953	0.000072
0.632000	-0.000026	0.278359	0.000072
0.633000	-0.000026	0.277766	0.000072
0.634000	-0.000026	0.277174	0.000072
0.635000	-0.000026	0.276583	0.000071
0.636000	-0.000026	0.275993	0.000071
0.637000	-0.000026	0.275404	0.000071
0.638000	-0.000026	0.274815	0.000071
0.639000	-0.000026	0.274227	0.000070
0.640000	-0.000026	0.273640	0.000070
0.641000	-0.000026	0.273054	0.000070
0.642000	-0.000026	0.272469	0.000070
0.643000	-0.000026	0.271884	0.000069
0.644000	-0.000026	0.271301	0.000069
0.645000	-0.000026	0.270718	0.000069
0.646000	-0.000026	0.270135	0.000069
0.647000	-0.000026	0.269554	0.000068
0.648000	-0.000026	0.268974	0.000068
0.649000	-0.000026	0.268394	0.000068
0.650000	-0.000026	0.267815	0.000067
0.651000	-0.000026	0.267237	0.000067
0.652000	-0.000026	0.266660	0.000067
0.653000	-0.000026	0.266083	0.000067
0.654000	-0.000026	0.265508	0.000066
0.655000	-0.000026	0.264933	0.000066
0.656000	-0.000026	0.264359	0.000066
0.657000	-0.000027	0.263786	0.000066
0.658000	-0.000027	0.263213	0.000065
0.659000	-0.000027	0.262642	0.000065
0.660000	-0.000027	0.262071	0.000065
0.661000	-0.000027	0.261501	0.000065
0.662000	-0.000027	0.260932	0.000064
0.663000	-0.000027	0.260363	0.000064
0.664000	-0.000027	0.259796	0.000064
0.665000	-0.000027	0.259229	0.000063
